time	EURUSD	GBPUSD	NZDUSD
2023-08-23	1.0863	1.27241	0.59775
2023-08-24	1.081	1.2599	0.59225
2023-08-25	1.07933	1.25766	0.59019
2023-08-28	1.08188	1.26018	0.59102
2023-08-29	1.08786	1.26422	0.59694
2023-08-30	1.09229	1.27206	0.59546
2023-08-31	1.08435	1.2671999999999999	0.59661
2023-09-01	1.07731	1.25871	0.59411
2023-09-04	1.07963	1.26277	0.59389
2023-09-05	1.07219	1.2564899999999999	0.5883
2023-09-06	1.07259	1.25055	0.58713
2023-09-07	1.06951	1.24704	0.58757
2023-09-08	1.07001	1.24597	0.58834
2023-09-11	1.07496	1.25075	0.59177
2023-09-12	1.0754	1.24917	0.59026
2023-09-13	1.07293	1.24898	0.5918
2023-09-14	1.06439	1.24093	0.5911
2023-09-15	1.06622	1.23841	0.58984
2023-09-18	1.06921	1.23848	0.59166
2023-09-19	1.06787	1.23914	0.59347
2023-09-20	1.06603	1.23433	0.59282
2023-09-21	1.06607	1.22938	0.59301
2023-09-22	1.06437	1.22361	0.59601
2023-09-25	1.0592	1.22102	0.59668
2023-09-26	1.05709	1.2156	0.59438
2023-09-27	1.05022	1.21338	0.59223
2023-09-28	1.05657	1.22035	0.59613
2023-09-29	1.05726	1.22017	0.59979
2023-10-02	1.04774	1.20858	0.59465
2023-10-03	1.04657	1.20758	0.59079
2023-10-04	1.05034	1.2134800000000001	0.5912
2023-10-05	1.05505	1.2192	0.59657
2023-10-06	1.05831	1.22332	0.59885
2023-10-09	1.05663	1.22366	0.6022
2023-10-10	1.06045	1.22849	0.60452
2023-10-11	1.06186	1.23123	0.60202
2023-10-12	1.05277	1.21746	0.59255
2023-10-13	1.05064	1.21365	0.58845
2023-10-16	1.05591	1.22166	0.59277
2023-10-17	1.05761	1.21824	0.58965
2023-10-18	1.05361	1.21405	0.58553
2023-10-19	1.05815	1.21425	0.58476
2023-10-20	1.05949	1.2163599999999999	0.58266
2023-10-23	1.06685	1.22465	0.58452
2023-10-24	1.05904	1.2160199999999999	0.58439
2023-10-25	1.05659	1.21109	0.58011
2023-10-26	1.05626	1.21271	0.58198
2023-10-27	1.05649	1.2119900000000001	0.58083
2023-10-30	1.06149	1.21685	0.58437
2023-10-31	1.05753	1.21473	0.58241
2023-11-01	1.05696	1.2150400000000001	0.58448
2023-11-02	1.06221	1.22034	0.58975
2023-11-03	1.07273	1.23795	0.59933
2023-11-06	1.07166	1.23427	0.59634
2023-11-07	1.06993	1.22984	0.59345
2023-11-08	1.07085	1.22842	0.59107
2023-11-09	1.0668	1.22207	0.58927
2023-11-10	1.06839	1.22232	0.58898
2023-11-13	1.06984	1.22775	0.58757
2023-11-14	1.0878700000000001	1.24979	0.60078
2023-11-15	1.08465	1.24155	0.60228
2023-11-16	1.08527	1.24134	0.59701
2023-11-17	1.09131	1.24621	0.59916
2023-11-20	1.09399	1.25046	0.60359
2023-11-21	1.091	1.25377	0.60481
2023-11-22	1.08885	1.24935	0.60206
2023-11-23	1.0903	1.25329	0.60483
2023-11-24	1.09328	1.26017	0.60826
2023-11-27	1.09536	1.26265	0.60976
2023-11-28	1.09948	1.2695699999999999	0.61369
2023-11-29	1.09687	1.26936	0.61549
2023-11-30	1.08881	1.26226	0.61536
2023-12-01	1.0881	1.27094	0.62084
2023-12-04	1.08357	1.26319	0.61634
2023-12-05	1.07976	1.2595100000000001	0.61287
2023-12-06	1.07637	1.25593	0.61365
2023-12-07	1.07929	1.2592400000000001	0.61689
2023-12-08	1.07623	1.2548	0.61197
2023-12-11	1.07639	1.25552	0.61228
2023-12-12	1.0794	1.25614	0.61321
2023-12-13	1.08745	1.26178	0.61728
2023-12-14	1.09915	1.27644	0.62055
2023-12-15	1.08952	1.2674400000000001	0.62093
2023-12-18	1.09237	1.26468	0.6211
2023-12-19	1.09803	1.27313	0.62713
2023-12-20	1.09424	1.26377	0.62459
2023-12-21	1.10101	1.26891	0.62934
2023-12-22	1.10122	1.26974	0.62958
2023-12-26	1.10422	1.27236	0.63264
2023-12-27	1.11064	1.27981	0.63392
2023-12-28	1.10618	1.27302	0.63316
2023-12-29	1.10388	1.2734	0.63188
