time	EURUSD	GBPUSD	NZDUSD
2017-05-02	1.09332	1.29401	0.69408
2017-05-03	1.0937000000000001	1.2947600000000001	0.69685
2017-05-04	1.09873	1.29325	0.68934
2017-05-05	1.09997	1.2984200000000001	0.69284
2017-05-08	1.10217	1.2989600000000001	0.69454
2017-05-09	1.09336	1.2961	0.69265
2017-05-10	1.08982	1.2988	0.6951
2017-05-11	1.0893	1.29486	0.68688
2017-05-12	1.09343	1.28999	0.68704
2017-05-15	1.09896	1.29407	0.69184
2017-05-16	1.1097299999999999	1.29575	0.69063
2017-05-17	1.11623	1.29907	0.69448
2017-05-18	1.1172	1.3047900000000001	0.695
2017-05-19	1.1212	1.30401	0.69388
2017-05-22	1.12635	1.3043	0.69981
2017-05-23	1.12684	1.30337	0.70466
2017-05-24	1.1219999999999999	1.2999100000000001	0.70584
2017-05-25	1.12502	1.3014999999999999	0.70546
2017-05-26	1.12346	1.29471	0.70768
2017-05-29	1.11899	1.28505	0.70883
2017-05-30	1.12053	1.28882	0.71015
2017-05-31	1.12522	1.29213	0.71221
2017-06-01	1.12568	1.29158	0.70894
2017-06-02	1.12851	1.29037	0.71468
2017-06-05	1.12841	1.2941099999999999	0.71494
2017-06-06	1.12841	1.29502	0.72051
2017-06-07	1.12826	1.297	0.72063
2017-06-08	1.12692	1.2977699999999999	0.72227
2017-06-09	1.12371	1.28395	0.72205
2017-06-12	1.1232199999999999	1.27695	0.72132
2017-06-13	1.12248	1.27567	0.72275
2017-06-14	1.1296	1.2818	0.73193
2017-06-15	1.12286	1.27958	0.72689
2017-06-16	1.12016	1.2806	0.72591
2017-06-19	1.12129	1.28145	0.72985
2017-06-20	1.11652	1.27582	0.72674
2017-06-21	1.11691	1.27101	0.72501
2017-06-22	1.1178	1.26916	0.72756
2017-06-23	1.1209	1.27446	0.72967
2017-06-26	1.12199	1.2759800000000001	0.73106
2017-06-27	1.13494	1.2861099999999999	0.73441
2017-06-28	1.13908	1.2972000000000001	0.73143
2017-06-29	1.14455	1.30155	0.73319
2017-06-30	1.1445400000000001	1.30301	0.73463
2017-07-03	1.14267	1.3024499999999999	0.73452
2017-07-04	1.1377	1.29589	0.72993
2017-07-05	1.13686	1.2947899999999999	0.72969
2017-07-06	1.14249	1.29836	0.72923
2017-07-07	1.144	1.2974700000000001	0.73105
2017-07-10	1.14182	1.2908	0.72831
2017-07-11	1.14798	1.29274	0.72787
2017-07-12	1.14895	1.29075	0.72806
2017-07-13	1.1456	1.2955	0.73686
2017-07-14	1.14719	1.31136	0.73656
2017-07-17	1.14871	1.31128	0.73607
2017-07-18	1.15832	1.31258	0.73728
2017-07-19	1.1556899999999999	1.30529	0.73879
2017-07-20	1.16583	1.30325	0.74156
2017-07-21	1.1683	1.30199	0.74589
2017-07-24	1.16843	1.3058	0.74561
2017-07-25	1.17123	1.30838	0.7451
2017-07-26	1.17401	1.31228	0.75288
2017-07-27	1.17767	1.31588	0.75582
2017-07-28	1.1764000000000001	1.31519	0.75246
2017-07-31	1.18457	1.32249	0.75225
2017-08-01	1.18444	1.32451	0.7525
2017-08-02	1.19103	1.32518	0.74738
2017-08-03	1.18932	1.32686	0.74511
2017-08-04	1.18893	1.31643	0.74549
2017-08-07	1.18142	1.3059	0.74166
2017-08-08	1.18239	1.30534	0.73699
2017-08-09	1.17638	1.30282	0.73445
2017-08-10	1.17854	1.30152	0.73684
2017-08-11	1.18471	1.30314	0.7328
2017-08-14	1.18384	1.30218	0.73304
2017-08-15	1.17927	1.29702	0.73119
2017-08-16	1.17787	1.2903	0.73183
2017-08-17	1.179	1.2909	0.73355
2017-08-18	1.17746	1.29183	0.73356
2017-08-21	1.18282	1.2916400000000001	0.73373
2017-08-22	1.18244	1.29087	0.73351
2017-08-23	1.18232	1.28334	0.72832
2017-08-24	1.1818	1.2837	0.7236
2017-08-25	1.19417	1.2889	0.72586
2017-08-28	1.19838	1.29427	0.72633
2017-08-29	1.2070400000000001	1.29789	0.72985
2017-08-30	1.19845	1.2938	0.7278
2017-08-31	1.19127	1.29348	0.721
2017-09-01	1.1979899999999999	1.29953	0.72072
2017-09-04	1.19221	1.29661	0.71824
2017-09-05	1.19409	1.3042500000000001	0.72636
2017-09-06	1.19504	1.30822	0.72611
2017-09-07	1.20597	1.3115700000000001	0.72422
2017-09-08	1.20924	1.32241	0.73377
2017-09-11	1.20296	1.32223	0.72944
2017-09-12	1.19782	1.32983	0.73208
2017-09-13	1.1994799999999999	1.3329	0.73035
2017-09-14	1.19224	1.34056	0.72627
2017-09-15	1.19872	1.36166	0.73104
2017-09-18	1.1969400000000001	1.36188	0.73437
2017-09-19	1.20066	1.35516	0.73267
2017-09-20	1.20337	1.36578	0.7434
2017-09-21	1.19538	1.35866	0.7364
2017-09-22	1.20047	1.35961	0.73441
2017-09-25	1.19366	1.35708	0.73281
2017-09-26	1.18616	1.35145	0.72777
2017-09-27	1.17953	1.34615	0.72397
2017-09-28	1.18041	1.3455599999999999	0.72393
2017-09-29	1.18325	1.34436	0.72439
2017-10-02	1.18151	1.34026	0.7226
2017-10-03	1.17736	1.32877	0.71977
2017-10-04	1.17876	1.32922	0.72057
2017-10-05	1.17789	1.3250199999999999	0.71674
2017-10-06	1.17388	1.3121	0.7118
2017-10-09	1.17561	1.31839	0.70856
2017-10-10	1.18254	1.32259	0.70879
2017-10-11	1.1869	1.32344	0.70987
2017-10-12	1.18798	1.32905	0.7146
2017-10-13	1.18752	1.33379	0.71968
2017-10-16	1.1819600000000001	1.33117	0.71961
2017-10-17	1.18001	1.32871	0.72032
2017-10-18	1.18054	1.32127	0.71784
2017-10-19	1.18582	1.32283	0.71713
2017-10-20	1.1858	1.32005	0.70364
2017-10-23	1.17774	1.3227	0.69901
2017-10-24	1.17929	1.32279	0.70041
2017-10-25	1.18178	1.32718	0.69123
2017-10-26	1.18368	1.32792	0.69038
2017-10-27	1.16573	1.3162099999999999	0.68757
2017-10-30	1.1658	1.3215	0.68876
2017-10-31	1.16615	1.32885	0.68818
2017-11-01	1.16574	1.33208	0.69305
2017-11-02	1.1687400000000001	1.32992	0.69425
2017-11-03	1.16905	1.31331	0.69505
2017-11-06	1.1623999999999999	1.31748	0.69585
2017-11-07	1.16156	1.31778	0.69539
2017-11-08	1.16112	1.31757	0.69736
2017-11-09	1.1655	1.31656	0.69799
2017-11-10	1.1678	1.32294	0.69579
2017-11-13	1.1675200000000001	1.318	0.69375
2017-11-14	1.18051	1.31871	0.69014
2017-11-15	1.18608	1.32137	0.69191
2017-11-16	1.1801	1.32077	0.68788
2017-11-17	1.18218	1.32603	0.68833
2017-11-20	1.18087	1.32795	0.684
2017-11-21	1.17578	1.32674	0.68403
2017-11-22	1.18272	1.33293	0.68942
2017-11-23	1.18561	1.33371	0.69052
2017-11-24	1.19445	1.33599	0.68943
2017-11-27	1.19612	1.33832	0.69265
2017-11-28	1.192	1.33876	0.69455
2017-11-29	1.18829	1.3448	0.69294
2017-11-30	1.19315	1.3549	0.68888
2017-12-01	1.19403	1.35498	0.69121
2017-12-04	1.18787	1.35386	0.68709
2017-12-05	1.18767	1.34818	0.69076
2017-12-06	1.18482	1.3443399999999999	0.69169
2017-12-07	1.18147	1.34851	0.68887
2017-12-08	1.17766	1.3520400000000001	0.68702
2017-12-11	1.18119	1.34314	0.69305
2017-12-12	1.17927	1.33801	0.69531
2017-12-13	1.18317	1.34299	0.70277
2017-12-14	1.18625	1.3465799999999999	0.70232
2017-12-15	1.18125	1.34475	0.70339
2017-12-18	1.18344	1.34186	0.70282
2017-12-19	1.18488	1.34022	0.70188
2017-12-20	1.19018	1.34202	0.70142
2017-12-21	1.18896	1.33874	0.70199
2017-12-22	1.1875499999999999	1.33975	0.70278
2017-12-26	1.18788	1.3389199999999999	0.70427
2017-12-27	1.19103	1.34296	0.70763
2017-12-28	1.1959	1.34567	0.70987
2017-12-29	1.20255	1.35443	0.7124
2018-01-02	1.20813	1.3600400000000001	0.71311
2018-01-03	1.20662	1.36127	0.71109
2018-01-04	1.2089	1.35598	0.71633
2018-01-05	1.2083	1.35823	0.71866
2018-01-08	1.20523	1.35855	0.71841
2018-01-09	1.19756	1.35823	0.7197
2018-01-10	1.20182	1.35621	0.72299
2018-01-11	1.20591	1.35549	0.72625
2018-01-12	1.22186	1.3744399999999999	0.72762
2018-01-15	1.22967	1.38199	0.73148
2018-01-16	1.22834	1.38058	0.73073
2018-01-17	1.23231	1.39426	0.73313
2018-01-18	1.22652	1.39132	0.73211
2018-01-19	1.22956	1.39452	0.73234
2018-01-22	1.22709	1.3991	0.73292
2018-01-23	1.2306300000000001	1.40276	0.73649
2018-01-24	1.2415	1.4263	0.74365
2018-01-25	1.25378	1.43454	0.73925
2018-01-26	1.24938	1.42866	0.73747
2018-01-29	1.24323	1.41585	0.73643
2018-01-30	1.2454	1.4166699999999999	0.73553
2018-01-31	1.24748	1.42328	0.742
2018-02-01	1.25228	1.42783	0.74037
2018-02-02	1.25182	1.42782	0.74057
2018-02-05	1.2475	1.41507	0.73305
2018-02-06	1.24348	1.39995	0.7351
2018-02-07	1.24062	1.39944	0.73459
2018-02-08	1.2295099999999999	1.40672	0.72425
2018-02-09	1.22873	1.39873	0.72593
2018-02-12	1.2297500000000001	1.3876	0.72773
2018-02-13	1.23712	1.39243	0.73149
2018-02-14	1.2465	1.40165	0.73792
2018-02-15	1.25102	1.41039	0.74115
2018-02-16	1.25552	1.41446	0.74369
2018-02-19	1.2435100000000001	1.40494	0.74093
2018-02-20	1.24121	1.40244	0.73742
2018-02-21	1.23599	1.40088	0.73861
2018-02-22	1.23521	1.39885	0.73647
2018-02-23	1.23371	1.40052	0.7345
2018-02-26	1.23553	1.40698	0.73452
2018-02-27	1.23464	1.39963	0.73043
2018-02-28	1.22416	1.3916	0.72424
2018-03-01	1.22732	1.37855	0.72637
2018-03-02	1.23359	1.38166	0.72792
2018-03-05	1.23639	1.38775	0.72454
2018-03-06	1.2420200000000001	1.39293	0.73106
2018-03-07	1.24443	1.39123	0.72997
2018-03-08	1.24461	1.39099	0.72972
2018-03-09	1.23343	1.38889	0.72975
2018-03-12	1.23456	1.39175	0.73231
2018-03-13	1.24075	1.39944	0.73549
2018-03-14	1.24125	1.39957	0.73538
2018-03-15	1.23837	1.3988399999999999	0.73342
2018-03-16	1.23362	1.3980299999999999	0.72816
2018-03-19	1.23587	1.40881	0.72603
2018-03-20	1.23547	1.40664	0.72489
2018-03-21	1.23501	1.41506	0.72456
2018-03-22	1.23886	1.42192	0.72626
2018-03-23	1.23733	1.41717	0.72735
2018-03-26	1.24616	1.42442	0.73005
2018-03-27	1.24767	1.42444	0.73032
2018-03-28	1.24216	1.42004	0.72745
2018-03-29	1.23357	1.4096	0.72354
2018-03-30	1.23305	1.40594	0.72473
2018-04-02	1.2345	1.40777	0.72402
2018-04-03	1.23364	1.40888	0.72705
2018-04-04	1.23149	1.40965	0.73109
2018-04-05	1.22902	1.40968	0.73223
2018-04-06	1.22909	1.41059	0.72823
2018-04-09	1.23307	1.41642	0.73242
2018-04-10	1.23777	1.4188	0.73763
2018-04-11	1.23965	1.42233	0.73785
2018-04-12	1.23799	1.42466	0.73892
2018-04-13	1.23459	1.42963	0.73951
2018-04-16	1.23946	1.43442	0.7371
2018-04-17	1.24138	1.43765	0.73723
2018-04-18	1.23972	1.4315	0.73446
2018-04-19	1.24004	1.42461	0.73435
2018-04-20	1.23533	1.40907	0.72719
2018-04-23	1.22895	1.40311	0.72182
2018-04-24	1.2245	1.39871	0.71576
2018-04-25	1.22387	1.3997	0.71196
2018-04-26	1.221	1.39981	0.7095
2018-04-27	1.21328	1.39346	0.70958
2018-04-30	1.21388	1.3792200000000001	0.70891
2018-05-01	1.20841	1.37729	0.70411
2018-05-02	1.20317	1.36658	0.70316
2018-05-03	1.20088	1.36296	0.7047
2018-05-04	1.19956	1.35859	0.70528
2018-05-07	1.19781	1.35754	0.70414
2018-05-08	1.19388	1.35931	0.70303
2018-05-09	1.1897	1.3607	0.69967
2018-05-10	1.19465	1.36179	0.69705
2018-05-11	1.19679	1.35958	0.69869
2018-05-14	1.1996	1.36079	0.69743
2018-05-15	1.19385	1.35721	0.69244
2018-05-16	1.18543	1.35209	0.69169
2018-05-17	1.18374	1.35693	0.69374
2018-05-18	1.18221	1.3528	0.69219
2018-05-21	1.1795499999999999	1.34827	0.69498
2018-05-22	1.18299	1.34916	0.69743
2018-05-23	1.17896	1.34421	0.69448
2018-05-24	1.17506	1.34216	0.69375
2018-05-25	1.17336	1.33874	0.6938
2018-05-28	1.17282	1.33411	0.69595
2018-05-29	1.16397	1.33252	0.69491
2018-05-30	1.16764	1.3307	0.69982
2018-05-31	1.17244	1.3348200000000001	0.70236
2018-06-01	1.1718	1.33619	0.70201
2018-06-04	1.17445	1.33985	0.70482
2018-06-05	1.17322	1.34087	0.70445
2018-06-06	1.17956	1.34437	0.70599
2018-06-07	1.18401	1.34723	0.70565
2018-06-08	1.18104	1.34391	0.70422
2018-06-11	1.18207	1.34413	0.70534
2018-06-12	1.1809	1.3424800000000001	0.70459
2018-06-13	1.18009	1.3389199999999999	0.70532
2018-06-14	1.18519	1.34467	0.70444
2018-06-15	1.1627	1.32981	0.6976
2018-06-18	1.16242	1.32803	0.69558
2018-06-19	1.16445	1.32728	0.69436
2018-06-20	1.16	1.32173	0.69168
2018-06-21	1.16334	1.32699	0.68828
2018-06-22	1.1675	1.33151	0.69206
2018-06-25	1.1713	1.32908	0.69218
2018-06-26	1.17205	1.3292	0.69016
2018-06-27	1.16722	1.3234	0.68598
2018-06-28	1.16007	1.31207	0.68103
2018-06-29	1.16904	1.32137	0.67844
2018-07-02	1.16859	1.32083	0.67893
2018-07-03	1.16732	1.32067	0.67595
2018-07-04	1.16818	1.32494	0.67837
2018-07-05	1.17203	1.32748	0.67974
2018-07-06	1.17679	1.32901	0.68444
2018-07-09	1.17908	1.33629	0.68588
2018-07-10	1.17626	1.33011	0.6857
2018-07-11	1.17584	1.32853	0.68349
2018-07-12	1.16956	1.3244799999999999	0.6786
2018-07-13	1.16866	1.32382	0.67863
2018-07-16	1.17254	1.32929	0.67929
2018-07-17	1.17445	1.32686	0.68403
2018-07-18	1.1665	1.31168	0.6805
2018-07-19	1.1678600000000001	1.30833	0.68053
2018-07-20	1.17388	1.3140100000000001	0.68172
2018-07-23	1.17504	1.31582	0.68243
2018-07-24	1.17169	1.31596	0.68183
2018-07-25	1.17386	1.32008	0.68422
2018-07-26	1.17437	1.32132	0.68504
2018-07-27	1.16643	1.3131	0.68003
2018-07-30	1.17188	1.3152	0.68345
2018-07-31	1.1746	1.31729	0.68319
2018-08-01	1.16997	1.31444	0.68197
2018-08-02	1.1667399999999999	1.31285	0.6798
2018-08-03	1.16106	1.30433	0.67659
2018-08-06	1.15707	1.3006	0.67556
2018-08-07	1.16082	1.29735	0.67554
2018-08-08	1.16282	1.29599	0.67627
2018-08-09	1.16194	1.29117	0.67269
2018-08-10	1.15364	1.28366	0.66209
2018-08-13	1.14329	1.2791299999999999	0.65948
2018-08-14	1.14294	1.28272	0.66098
2018-08-15	1.1354899999999999	1.2735400000000001	0.65768
2018-08-16	1.14092	1.27543	0.66083
2018-08-17	1.14449	1.27526	0.66361
2018-08-20	1.1485	1.27991	0.6649
2018-08-21	1.16011	1.29246	0.67009
2018-08-22	1.1623	1.29363	0.67218
2018-08-23	1.15995	1.29181	0.67009
2018-08-24	1.16399	1.28809	0.66962
2018-08-27	1.16937	1.29009	0.67024
2018-08-28	1.17336	1.29318	0.67271
2018-08-29	1.171	1.30324	0.67193
2018-08-30	1.17182	1.30433	0.67167
2018-08-31	1.16902	1.30289	0.66615
2018-09-03	1.16279	1.29335	0.66216
2018-09-04	1.16208	1.28761	0.66068
2018-09-05	1.16402	1.29827	0.65995
2018-09-06	1.16594	1.29623	0.66161
2018-09-07	1.16495	1.30279	0.65933
2018-09-10	1.16162	1.30521	0.65469
2018-09-11	1.16442	1.30876	0.65407
2018-09-12	1.16496	1.30822	0.65654
2018-09-13	1.17013	1.31243	0.65895
2018-09-14	1.17217	1.31434	0.65954
2018-09-17	1.16983	1.31651	0.65902
2018-09-18	1.17245	1.31728	0.66078
2018-09-19	1.1715	1.32149	0.66225
2018-09-20	1.17845	1.32983	0.66929
2018-09-21	1.18027	1.32764	0.66989
2018-09-24	1.18151	1.31667	0.66883
2018-09-25	1.17926	1.31937	0.66588
2018-09-26	1.17978	1.32176	0.66958
2018-09-27	1.17571	1.3177699999999999	0.66754
2018-09-28	1.16513	1.30901	0.66394
2018-10-01	1.16248	1.31162	0.66284
2018-10-02	1.15802	1.30483	0.66124
2018-10-03	1.15937	1.30231	0.65933
2018-10-04	1.15428	1.30411	0.65196
2018-10-05	1.15497	1.3123	0.64858
2018-10-08	1.15297	1.31326	0.64548
2018-10-09	1.15034	1.31501	0.64739
2018-10-10	1.15455	1.32158	0.64964
2018-10-11	1.15993	1.32486	0.65318
2018-10-12	1.16106	1.32577	0.65333
2018-10-15	1.16064	1.31818	0.65566
2018-10-16	1.16214	1.32361	0.65968
2018-10-17	1.15804	1.31924	0.66017
2018-10-18	1.15273	1.31314	0.65777
2018-10-19	1.15346	1.31044	0.6607
2018-10-22	1.15502	1.309	0.66107
2018-10-23	1.14938	1.30442	0.65687
2018-10-24	1.14768	1.29905	0.65672
2018-10-25	1.14327	1.2919399999999999	0.65442
2018-10-26	1.14212	1.28414	0.65329
2018-10-29	1.14164	1.2852999999999999	0.65554
2018-10-30	1.13877	1.28128	0.65728
2018-10-31	1.13602	1.28307	0.65706
2018-11-01	1.14242	1.30353	0.66623
2018-11-02	1.1455899999999999	1.30405	0.66895
2018-11-05	1.1424	1.30558	0.66759
2018-11-06	1.14379	1.3107	0.67406
2018-11-07	1.14998	1.31746	0.68193
2018-11-08	1.14468	1.315	0.67966
2018-11-09	1.13689	1.30701	0.67654
2018-11-12	1.13307	1.29467	0.67572
2018-11-13	1.12937	1.30474	0.67675
2018-11-14	1.13476	1.3072300000000001	0.68088
2018-11-15	1.13626	1.303	0.68398
2018-11-16	1.14202	1.2877399999999999	0.68835
2018-11-19	1.14646	1.28845	0.68736
2018-11-20	1.14723	1.2883200000000001	0.68694
2018-11-21	1.14249	1.28198	0.68536
2018-11-22	1.14341	1.29276	0.68339
2018-11-23	1.14213	1.2883	0.68202
2018-11-26	1.13838	1.28641	0.68158
2018-11-27	1.13438	1.28196	0.681
2018-11-28	1.13877	1.2846899999999999	0.68869
2018-11-29	1.14017	1.28497	0.68841
2018-11-30	1.14005	1.28097	0.68856
2018-12-03	1.13797	1.28246	0.69398
2018-12-04	1.14188	1.28397	0.69694
2018-12-05	1.13614	1.27983	0.69441
2018-12-06	1.14126	1.28119	0.69003
2018-12-07	1.14238	1.2790300000000001	0.68985
2018-12-10	1.1442700000000001	1.27599	0.69045
2018-12-11	1.1400299999999999	1.26387	0.69115
2018-12-12	1.13872	1.26719	0.69004
2018-12-13	1.13934	1.26865	0.68794
2018-12-14	1.1365	1.26631	0.6862
2018-12-17	1.13577	1.2647	0.68177
2018-12-18	1.14022	1.27055	0.68801
2018-12-19	1.14395	1.26792	0.68704
2018-12-20	1.14859	1.27073	0.67905
2018-12-21	1.14741	1.26977	0.67901
2018-12-24	1.14386	1.27386	0.67437
2018-12-26	1.14202	1.27188	0.67459
2018-12-27	1.14543	1.26753	0.67409
2018-12-28	1.14727	1.27082	0.67202
2018-12-31	1.14675	1.28147	0.67221
2019-01-02	1.14969	1.27728	0.67247
2019-01-03	1.14112	1.26474	0.66998
2019-01-04	1.14191	1.27445	0.67518
2019-01-07	1.14826	1.2787	0.67669
2019-01-08	1.14846	1.2797399999999999	0.67577
2019-01-09	1.15582	1.28034	0.68097
2019-01-10	1.15699	1.28012	0.67943
2019-01-11	1.15405	1.2866	0.68437
2019-01-14	1.14822	1.29306	0.68324
2019-01-15	1.14897	1.29157	0.68489
2019-01-16	1.14249	1.28973	0.68303
2019-01-17	1.14059	1.30007	0.67865
2019-01-18	1.14103	1.29936	0.67844
2019-01-21	1.13914	1.29108	0.67455
2019-01-22	1.1374	1.29753	0.67549
2019-01-23	1.13944	1.3081	0.67983
2019-01-24	1.1391499999999999	1.30942	0.68072
2019-01-25	1.14176	1.32182	0.68507
2019-01-28	1.14436	1.32111	0.68721
2019-01-29	1.14504	1.32	0.68617
2019-01-30	1.15017	1.31457	0.69115
2019-01-31	1.1514199999999999	1.31605	0.69389
2019-02-01	1.14885	1.31149	0.69417
2019-02-04	1.14604	1.3103500000000001	0.69057
2019-02-05	1.14404	1.3051599999999999	0.69058
2019-02-06	1.14096	1.29791	0.69052
2019-02-07	1.13685	1.29966	0.6778
2019-02-08	1.13509	1.29764	0.67662
2019-02-11	1.13299	1.2939	0.67732
2019-02-12	1.13396	1.29094	0.67439
2019-02-13	1.13415	1.2959100000000001	0.68518
2019-02-14	1.13099	1.28776	0.68558
2019-02-15	1.13063	1.2898399999999999	0.68742
2019-02-18	1.13339	1.29388	0.68788
2019-02-19	1.13577	1.3073000000000001	0.68874
2019-02-20	1.13711	1.31095	0.68853
2019-02-21	1.13666	1.30955	0.68767
2019-02-22	1.13557	1.30802	0.68537
2019-02-25	1.13675	1.31145	0.69019
2019-02-26	1.14028	1.32882	0.6903
2019-02-27	1.1403699999999999	1.33499	0.69017
2019-02-28	1.14195	1.33193	0.68536
2019-03-01	1.1408800000000001	1.32863	0.68388
2019-03-04	1.13813	1.3254299999999999	0.68278
2019-03-05	1.13412	1.3198699999999999	0.68273
2019-03-06	1.13247	1.31813	0.68013
2019-03-07	1.13202	1.3185	0.67918
2019-03-08	1.12461	1.31082	0.68104
2019-03-11	1.12585	1.31705	0.68357
2019-03-12	1.1305	1.32901	0.68728
2019-03-13	1.13386	1.33816	0.68616
2019-03-14	1.13377	1.33347	0.68653
2019-03-15	1.13443	1.33002	0.68586
2019-03-18	1.13591	1.33006	0.6874
2019-03-19	1.13616	1.33115	0.68712
2019-03-20	1.14481	1.32724	0.69177
2019-03-21	1.14375	1.32273	0.69386
2019-03-22	1.13906	1.3223500000000001	0.68976
2019-03-25	1.13316	1.32462	0.69186
2019-03-26	1.13259	1.32613	0.69245
2019-03-27	1.12856	1.3269	0.69142
2019-03-28	1.12612	1.32126	0.68281
2019-03-29	1.12466	1.31363	0.68234
2019-04-01	1.12501	1.31497	0.68373
2019-04-02	1.12162	1.3149899999999999	0.6804
2019-04-03	1.12546	1.31962	0.67998
2019-04-04	1.12477	1.3191	0.67993
2019-04-05	1.12484	1.3122099999999999	0.67654
2019-04-08	1.12745	1.30743	0.67534
2019-04-09	1.12843	1.31215	0.67584
2019-04-10	1.12882	1.31199	0.67738
2019-04-11	1.12875	1.31091	0.67712
2019-04-12	1.13239	1.31328	0.67818
2019-04-15	1.1320999999999999	1.31193	0.67828
2019-04-16	1.1313900000000001	1.31013	0.67694
2019-04-17	1.1323699999999999	1.30671	0.6776
2019-04-18	1.13039	1.30523	0.67298
2019-04-19	1.12475	1.3009	0.66939
2019-04-22	1.12619	1.29976	0.66896
2019-04-23	1.12611	1.30192	0.66841
2019-04-24	1.1227	1.29636	0.66571
2019-04-25	1.11623	1.29166	0.66294
2019-04-26	1.1173899999999999	1.29434	0.66816
2019-04-29	1.11868	1.2946900000000001	0.66807
2019-04-30	1.12291	1.3048899999999999	0.66849
2019-05-01	1.12647	1.31025	0.66793
2019-05-02	1.1219	1.3082	0.66394
2019-05-03	1.12048	1.31765	0.66529
2019-05-06	1.12091	1.3171	0.66293
2019-05-07	1.12178	1.3131599999999999	0.6631
2019-05-08	1.12136	1.30803	0.6604
2019-05-09	1.12508	1.30358	0.65975
2019-05-10	1.12535	1.30473	0.66141
2019-05-13	1.12634	1.30408	0.66031
2019-05-14	1.1244	1.29711	0.65913
2019-05-15	1.12246	1.2923	0.65777
2019-05-16	1.12238	1.28517	0.65825
2019-05-17	1.11842	1.27981	0.65469
2019-05-20	1.11747	1.27572	0.65463
2019-05-21	1.11879	1.28146	0.65429
2019-05-22	1.11804	1.27192	0.65105
2019-05-23	1.11874	1.26838	0.65261
2019-05-24	1.12121	1.27329	0.65556
2019-05-27	1.12151	1.2747600000000001	0.65592
2019-05-28	1.11984	1.2702	0.65584
2019-05-29	1.11723	1.2671299999999999	0.65525
2019-05-30	1.11432	1.26406	0.65276
2019-05-31	1.11797	1.26444	0.65474
2019-06-03	1.12619	1.2674	0.66042
2019-06-04	1.12774	1.27143	0.66193
2019-06-05	1.13064	1.27436	0.66666
2019-06-06	1.1309	1.2742	0.66442
2019-06-07	1.13477	1.2763	0.66815
2019-06-10	1.13308	1.27358	0.66626
2019-06-11	1.13374	1.27324	0.66113
2019-06-12	1.13434	1.27584	0.65927
2019-06-13	1.13036	1.2707899999999999	0.65877
2019-06-14	1.12891	1.26821	0.65735
2019-06-17	1.12469	1.26055	0.65145
2019-06-18	1.12428	1.25647	0.65377
2019-06-19	1.12542	1.26739	0.6563
2019-06-20	1.1317300000000001	1.2726899999999999	0.6596
2019-06-21	1.13777	1.27466	0.66041
2019-06-24	1.1404	1.2766600000000001	0.66264
2019-06-25	1.1412	1.27839	0.66612
2019-06-26	1.13913	1.27073	0.66927
2019-06-27	1.13815	1.27247	0.67018
2019-06-28	1.13934	1.27347	0.6721
2019-07-01	1.1371	1.2705600000000001	0.67267
2019-07-02	1.13217	1.2648	0.66813
2019-07-03	1.13124	1.26001	0.67196
2019-07-04	1.12951	1.2591	0.67203
2019-07-05	1.12876	1.25876	0.66943
2019-07-08	1.12343	1.25397	0.66531
2019-07-09	1.12187	1.25224	0.66315
2019-07-10	1.12642	1.2521	0.6657
2019-07-11	1.12857	1.25713	0.6689
2019-07-12	1.12748	1.25788	0.66985
2019-07-15	1.12838	1.25781	0.67345
2019-07-16	1.12633	1.25204	0.6738
2019-07-17	1.12335	1.24563	0.67465
2019-07-18	1.12805	1.25583	0.67866
2019-07-19	1.1282	1.25563	0.67906
2019-07-22	1.12253	1.2517800000000001	0.6787
2019-07-23	1.12096	1.24818	0.67597
2019-07-24	1.11557	1.25225	0.67234
2019-07-25	1.11878	1.2518	0.67075
2019-07-26	1.11509	1.24593	0.66644
2019-07-29	1.1151	1.23835	0.66415
2019-07-30	1.1161	1.22258	0.66343
2019-07-31	1.1162	1.22496	0.66189
2019-08-01	1.10959	1.21715	0.65774
2019-08-02	1.11163	1.21695	0.65609
2019-08-05	1.12131	1.21884	0.65445
2019-08-06	1.12496	1.22095	0.65894
2019-08-07	1.12417	1.2191	0.65572
2019-08-08	1.1232	1.21827	0.64922
2019-08-09	1.12228	1.21478	0.64988
2019-08-12	1.12306	1.21065	0.64749
2019-08-13	1.12285	1.20977	0.64712
2019-08-14	1.11907	1.21009	0.64686
2019-08-15	1.11584	1.21508	0.64594
2019-08-16	1.11121	1.21755	0.64472
2019-08-19	1.11137	1.21729	0.64409
2019-08-20	1.11067	1.21799	0.64298
2019-08-21	1.11071	1.21751	0.64226
2019-08-22	1.11131	1.2273	0.64078
2019-08-23	1.11533	1.22933	0.64096
2019-08-26	1.11638	1.22857	0.64035
2019-08-27	1.1116	1.2309700000000001	0.63979
2019-08-28	1.10978	1.22907	0.63663
2019-08-29	1.10935	1.22326	0.63473
2019-08-30	1.10602	1.22263	0.63204
2019-09-02	1.09967	1.21746	0.63185
2019-09-03	1.09787	1.21056	0.63391
2019-09-04	1.10383	1.22567	0.63645
2019-09-05	1.10847	1.23536	0.63956
2019-09-06	1.10571	1.23432	0.64438
2019-09-09	1.10681	1.23854	0.64445
2019-09-10	1.10594	1.23801	0.64418
2019-09-11	1.10555	1.23709	0.64394
2019-09-12	1.10873	1.23667	0.64505
2019-09-13	1.11093	1.2505600000000001	0.641
2019-09-16	1.10863	1.25027	0.63916
