time	EURUSD	GBPUSD	NZDUSD
2017-05-12	1.08555	1.28444	0.68265
2017-05-15	1.09225	1.28804	0.68515
2017-05-16	1.09724	1.28654	0.68626
2017-05-17	1.10796	1.29059	0.68774
2017-05-18	1.10755	1.28874	0.68865
2017-05-19	1.10967	1.29163	0.68812
2017-05-22	1.11613	1.29654	0.69095
2017-05-23	1.1175	1.29527	0.69892
2017-05-24	1.11684	1.29269	0.69887
2017-05-25	1.11936	1.2931599999999999	0.70162
2017-05-26	1.11603	1.27752	0.70069
2017-05-29	1.11616	1.27936	0.70376
2017-05-30	1.11093	1.27939	0.70351
2017-05-31	1.11644	1.27691	0.70772
2017-06-01	1.12021	1.28298	0.70568
2017-06-02	1.1205	1.28457	0.70582
2017-06-05	1.12343	1.28548	0.71138
2017-06-06	1.12404	1.2872	0.71261
2017-06-07	1.1204	1.28874	0.71692
2017-06-08	1.11946	1.2908	0.71872
2017-06-09	1.11664	1.26348	0.719
2017-06-12	1.11919	1.26386	0.71707
2017-06-13	1.11853	1.26421	0.71913
2017-06-14	1.1193	1.27233	0.71986
2017-06-15	1.11321	1.2690299999999999	0.71853
2017-06-16	1.11385	1.27506	0.71993
2017-06-19	1.1143	1.27228	0.72265
2017-06-20	1.11189	1.26028	0.72196
2017-06-21	1.11273	1.2589000000000001	0.72061
2017-06-22	1.11394	1.2653699999999999	0.72287
2017-06-23	1.11452	1.2675	0.72493
2017-06-26	1.11717	1.27061	0.72618
2017-06-27	1.11789	1.2716	0.72657
2017-06-28	1.12914	1.27936	0.72537
2017-06-29	1.13744	1.29223	0.72756
2017-06-30	1.13921	1.29448	0.72918
2017-07-03	1.13551	1.29318	0.72726
2017-07-04	1.1335899999999999	1.29123	0.72621
2017-07-05	1.13123	1.28931	0.72544
2017-07-06	1.13299	1.29196	0.72441
2017-07-07	1.13795	1.28667	0.72606
2017-07-10	1.13816	1.28541	0.72627
2017-07-11	1.13828	1.28308	0.72017
2017-07-12	1.13916	1.28116	0.72159
2017-07-13	1.13704	1.2877399999999999	0.72466
2017-07-14	1.13914	1.29353	0.72992
2017-07-17	1.14348	1.30465	0.73111
2017-07-18	1.14715	1.30047	0.72621
2017-07-19	1.15097	1.30104	0.73405
2017-07-20	1.14792	1.2933	0.73337
2017-07-21	1.16191	1.29534	0.7394
2017-07-24	1.16257	1.29857	0.74217
2017-07-25	1.16308	1.30075	0.74011
2017-07-26	1.16125	1.29988	0.74092
2017-07-27	1.16501	1.30514	0.74798
2017-07-28	1.16712	1.30618	0.74604
2017-07-31	1.17232	1.3096999999999999	0.74677
2017-08-01	1.1785	1.31903	0.74615
2017-08-02	1.17936	1.31909	0.74102
2017-08-03	1.18306	1.3112300000000001	0.73908
2017-08-04	1.17281	1.30237	0.73924
2017-08-07	1.17705	1.30136	0.7348
2017-08-08	1.17151	1.29524	0.73181
2017-08-09	1.16889	1.29681	0.73082
2017-08-10	1.17041	1.2951	0.72518
2017-08-11	1.17486	1.29393	0.72523
2017-08-14	1.17698	1.29562	0.7281
2017-08-15	1.16871	1.2846	0.72291
2017-08-16	1.16812	1.28411	0.72232
2017-08-17	1.16622	1.28524	0.72796
2017-08-18	1.17084	1.28314	0.72756
2017-08-21	1.17311	1.2847	0.73046
2017-08-22	1.17451	1.28108	0.72729
2017-08-23	1.17402	1.27796	0.71974
2017-08-24	1.17841	1.27739	0.71918
2017-08-25	1.17733	1.2793	0.71968
2017-08-28	1.19169	1.28734	0.72305
2017-08-29	1.19464	1.29148	0.72177
2017-08-30	1.18804	1.28784	0.7189
2017-08-31	1.18231	1.28522	0.71316
2017-09-01	1.18493	1.29038	0.71474
2017-09-04	1.18736	1.29125	0.71401
2017-09-05	1.18682	1.29087	0.71581
2017-09-06	1.19029	1.30182	0.71864
2017-09-07	1.19136	1.30325	0.71722
2017-09-08	1.20148	1.3094000000000001	0.72274
2017-09-11	1.19478	1.31609	0.7225
2017-09-12	1.19262	1.31604	0.72165
2017-09-13	1.1873	1.3183799999999999	0.72201
2017-09-14	1.18376	1.3152	0.7183
2017-09-15	1.19009	1.33812	0.72119
2017-09-18	1.19149	1.3464800000000001	0.72476
2017-09-19	1.19492	1.34139	0.7254
2017-09-20	1.18612	1.34518	0.73031
2017-09-21	1.1865700000000001	1.34705	0.72981
2017-09-22	1.19359	1.3449900000000001	0.728
2017-09-25	1.1832	1.34308	0.72517
2017-09-26	1.17574	1.34093	0.71677
2017-09-27	1.1717	1.33635	0.71769
2017-09-28	1.1721	1.3342800000000001	0.71664
2017-09-29	1.17725	1.33497	0.72058
2017-10-02	1.17301	1.32561	0.71675
2017-10-03	1.16962	1.32221	0.7148
2017-10-04	1.1735	1.32349	0.71466
2017-10-05	1.1699	1.31076	0.71104
2017-10-06	1.16693	1.30271	0.70588
2017-10-09	1.17194	1.3075	0.70581
2017-10-10	1.1739	1.3131	0.70558
2017-10-11	1.17951	1.31751	0.70622
2017-10-12	1.18269	1.3121399999999999	0.70732
2017-10-13	1.18053	1.32457	0.71212
2017-10-16	1.17804	1.32249	0.71621
2017-10-17	1.17361	1.31546	0.7147
2017-10-18	1.17301	1.31397	0.71192
2017-10-19	1.17678	1.31278	0.70091
2017-10-20	1.17624	1.30876	0.69538
2017-10-23	1.17249	1.31575	0.69313
2017-10-24	1.17427	1.31131	0.68857
2017-10-25	1.1753	1.31098	0.68609
2017-10-26	1.16404	1.3146499999999999	0.68334
2017-10-27	1.1574200000000001	1.30694	0.6818
2017-10-30	1.15938	1.3112	0.68332
2017-10-31	1.1625	1.31916	0.6831
2017-11-01	1.16064	1.32402	0.68295
2017-11-02	1.1613	1.3042799999999999	0.68828
2017-11-03	1.15991	1.3039100000000001	0.68978
2017-11-06	1.15802	1.3058100000000001	0.68748
2017-11-07	1.1554	1.31089	0.68909
2017-11-08	1.15791	1.30861	0.68928
2017-11-09	1.15856	1.3085200000000001	0.69333
2017-11-10	1.16227	1.3112	0.69209
2017-11-13	1.16373	1.30618	0.68934
2017-11-14	1.16614	1.30718	0.68444
2017-11-15	1.17847	1.31301	0.68618
2017-11-16	1.17565	1.31351	0.68355
2017-11-17	1.17653	1.31694	0.67804
2017-11-20	1.1722299999999999	1.31855	0.67934
2017-11-21	1.1713	1.32091	0.6789
2017-11-22	1.17321	1.32123	0.682
2017-11-23	1.18132	1.32842	0.68665
2017-11-24	1.18368	1.3278400000000001	0.68469
2017-11-27	1.18956	1.33101	0.68531
2017-11-28	1.1827	1.32208	0.68958
2017-11-29	1.18165	1.33398	0.68764
2017-11-30	1.18089	1.34063	0.68302
2017-12-01	1.18508	1.34444	0.68165
2017-12-04	1.18292	1.34113	0.68396
2017-12-05	1.18007	1.337	0.68511
2017-12-06	1.1780599999999999	1.3357700000000001	0.68685
2017-12-07	1.17718	1.33197	0.68233
2017-12-08	1.17302	1.33554	0.68224
2017-12-11	1.17634	1.33304	0.68295
2017-12-12	1.17175	1.3303	0.69011
2017-12-13	1.17294	1.33113	0.69309
2017-12-14	1.17707	1.33658	0.69781
2017-12-15	1.17497	1.33013	0.69785
2017-12-18	1.17376	1.33102	0.69914
2017-12-19	1.17764	1.3330899999999999	0.6966
2017-12-20	1.18288	1.33716	0.69539
2017-12-21	1.18492	1.33314	0.69864
2017-12-22	1.18169	1.33462	0.70025
2017-12-26	1.18466	1.33475	0.70098
2017-12-27	1.1855	1.3367499999999999	0.70285
2017-12-28	1.18945	1.33929	0.70522
2017-12-29	1.1936	1.34249	0.70777
2018-01-02	1.20007	1.34906	0.70133
2018-01-03	1.20011	1.34937	0.70731
2018-01-04	1.20044	1.35053	0.7073
2018-01-05	1.20206	1.3523100000000001	0.71445
2018-01-08	1.19557	1.35228	0.71523
2018-01-09	1.19156	1.35055	0.71596
2018-01-10	1.19231	1.34816	0.71397
2018-01-11	1.19292	1.3458	0.71822
2018-01-12	1.20308	1.3532899999999999	0.72193
2018-01-15	1.21876	1.37237	0.72351
2018-01-16	1.21952	1.37419	0.72589
2018-01-17	1.21771	1.37567	0.72346
2018-01-18	1.2165	1.3804400000000001	0.72455
2018-01-19	1.2214800000000001	1.38384	0.72715
2018-01-22	1.22138	1.3857	0.72675
2018-01-23	1.22231	1.39158	0.73059
2018-01-24	1.2291	1.39969	0.7333
2018-01-25	1.23639	1.40828	0.73138
2018-01-26	1.23699	1.41078	0.72885
2018-01-29	1.23368	1.40251	0.73012
2018-01-30	1.23349	1.39799	0.72792
2018-01-31	1.23867	1.41214	0.73262
2018-02-01	1.23852	1.41588	0.73337
2018-02-02	1.24092	1.41014	0.72947
2018-02-05	1.23624	1.39546	0.726
2018-02-06	1.23138	1.38362	0.72567
2018-02-07	1.22456	1.38484	0.72092
2018-02-08	1.22121	1.38455	0.71765
2018-02-09	1.22054	1.37645	0.71981
2018-02-12	1.2235	1.37958	0.72318
2018-02-13	1.22844	1.3832200000000001	0.72471
2018-02-14	1.2275800000000001	1.38	0.72397
2018-02-15	1.24479	1.39933	0.73629
2018-02-16	1.23932	1.39965	0.73736
2018-02-19	1.23689	1.3958599999999999	0.73531
2018-02-20	1.23201	1.3931200000000001	0.7336
2018-02-21	1.22811	1.39045	0.73163
2018-02-22	1.22597	1.38567	0.73074
2018-02-23	1.22798	1.39046	0.72707
2018-02-26	1.22776	1.39279	0.72765
2018-02-27	1.22215	1.3857599999999999	0.7231
2018-02-28	1.21879	1.37567	0.7206
2018-03-01	1.21547	1.37115	0.71858
2018-03-02	1.2251400000000001	1.37555	0.72187
2018-03-05	1.22691	1.37666	0.72027
2018-03-06	1.2328000000000001	1.38165	0.72212
2018-03-07	1.23847	1.3846	0.7254
2018-03-08	1.22979	1.37812	0.7245
2018-03-09	1.2273100000000001	1.3788	0.72492
2018-03-12	1.22903	1.3841	0.72819
2018-03-13	1.23143	1.38744	0.72901
2018-03-14	1.23471	1.39252	0.73178
2018-03-15	1.23001	1.39211	0.72671
2018-03-16	1.226	1.38886	0.72076
2018-03-19	1.2258	1.39127	0.71959
2018-03-20	1.22397	1.39826	0.71765
2018-03-21	1.22409	1.39968	0.7153
2018-03-22	1.22851	1.40757	0.72061
2018-03-23	1.23014	1.4085	0.72022
2018-03-26	1.23493	1.41299	0.72286
2018-03-27	1.23722	1.40659	0.72579
2018-03-28	1.23	1.40707	0.72032
2018-03-29	1.22839	1.40104	0.71878
2018-03-30	1.22893	1.40116	0.72199
2018-04-02	1.22813	1.40158	0.72097
2018-04-03	1.22537	1.40209	0.71949
2018-04-04	1.2257	1.40146	0.72536
2018-04-05	1.22182	1.39653	0.72622
2018-04-06	1.22152	1.3983400000000001	0.7243
2018-04-09	1.22601	1.4078300000000001	0.72632
2018-04-10	1.23028	1.41201	0.73031
2018-04-11	1.23469	1.4160599999999999	0.73444
2018-04-12	1.22992	1.41451	0.73484
2018-04-13	1.2307	1.42206	0.73451
2018-04-16	1.23241	1.42313	0.73332
2018-04-17	1.23361	1.42825	0.73263
2018-04-18	1.23415	1.41729	0.73035
2018-04-19	1.23291	1.40685	0.72599
2018-04-20	1.22498	1.40038	0.72005
2018-04-23	1.21975	1.3926	0.71454
2018-04-24	1.21817	1.39181	0.71052
2018-04-25	1.216	1.39231	0.70578
2018-04-26	1.20962	1.38948	0.70558
2018-04-27	1.20554	1.3747099999999999	0.70388
2018-04-30	1.20642	1.37124	0.70333
2018-05-01	1.19812	1.3588	0.69902
2018-05-02	1.19379	1.35547	0.69847
2018-05-03	1.19476	1.35375	0.69863
2018-05-04	1.19104	1.34862	0.6994
2018-05-07	1.18974	1.35152	0.69946
2018-05-08	1.18381	1.34847	0.69533
2018-05-09	1.18226	1.3498700000000001	0.69487
2018-05-10	1.18429	1.34599	0.69024
2018-05-11	1.18912	1.35018	0.69541
2018-05-14	1.19259	1.35372	0.69111
2018-05-15	1.18202	1.34512	0.6854
2018-05-16	1.17631	1.34554	0.68509
2018-05-17	1.17763	1.34734	0.68719
2018-05-18	1.17499	1.34547	0.68727
2018-05-21	1.17165	1.33907	0.68838
2018-05-22	1.17567	1.34123	0.69201
2018-05-23	1.16758	1.33051	0.6884
2018-05-24	1.16907	1.33346	0.6906
2018-05-25	1.16454	1.3293599999999999	0.69055
2018-05-28	1.16073	1.3296299999999999	0.69159
2018-05-29	1.15102	1.32042	0.68894
2018-05-30	1.15186	1.3235000000000001	0.68824
2018-05-31	1.16411	1.32708	0.69684
2018-06-01	1.16166	1.32535	0.69601
2018-06-04	1.16566	1.32948	0.69754
2018-06-05	1.16525	1.3302	0.69977
2018-06-06	1.17121	1.33762	0.70181
2018-06-07	1.17726	1.33709	0.7022
2018-06-08	1.1727	1.33544	0.70082
2018-06-11	1.1771	1.33447	0.70152
2018-06-12	1.17332	1.33419	0.69965
2018-06-13	1.17251	1.3308200000000001	0.69741
2018-06-14	1.15625	1.3256000000000001	0.69714
2018-06-15	1.15429	1.32112	0.69276
2018-06-18	1.15653	1.32257	0.69199
2018-06-19	1.15305	1.31506	0.68848
2018-06-20	1.15361	1.31459	0.68595
2018-06-21	1.15078	1.31019	0.68258
2018-06-22	1.15992	1.32305	0.68467
2018-06-25	1.16284	1.32206	0.6885
2018-06-26	1.16348	1.31924	0.68468
2018-06-27	1.15406	1.3106200000000001	0.67782
2018-06-28	1.15271	1.30495	0.6746
2018-06-29	1.15581	1.30659	0.6736
2018-07-02	1.15911	1.30951	0.66895
2018-07-03	1.16204	1.31147	0.66877
2018-07-04	1.16305	1.31707	0.67375
2018-07-05	1.16498	1.32038	0.67504
2018-07-06	1.16799	1.32032	0.67813
2018-07-09	1.17326	1.3189199999999999	0.68294
2018-07-10	1.16901	1.3223099999999999	0.68061
2018-07-11	1.16653	1.31995	0.67541
2018-07-12	1.16497	1.31802	0.67481
2018-07-13	1.16129	1.31025	0.67252
2018-07-16	1.16756	1.3216700000000001	0.67581
2018-07-17	1.16493	1.30684	0.67551
2018-07-18	1.16019	1.30098	0.67424
2018-07-19	1.15749	1.29574	0.67136
2018-07-20	1.16261	1.29948	0.67196
2018-07-23	1.16836	1.3082099999999999	0.67764
2018-07-24	1.16546	1.30713	0.67689
2018-07-25	1.16639	1.31326	0.67854
2018-07-26	1.16402	1.31052	0.67782
2018-07-27	1.1620300000000001	1.3082	0.67623
2018-07-30	1.1648	1.30928	0.67915
2018-07-31	1.1684	1.3088899999999999	0.68009
2018-08-01	1.16572	1.30951	0.67817
2018-08-02	1.1582	1.3014000000000001	0.67336
2018-08-03	1.156	1.29752	0.67203
2018-08-06	1.15301	1.29199	0.67241
2018-08-07	1.15497	1.29237	0.67248
2018-08-08	1.15733	1.28534	0.67223
2018-08-09	1.15256	1.28187	0.66115
2018-08-10	1.1388099999999999	1.27226	0.65701
2018-08-13	1.13651	1.27298	0.65618
2018-08-14	1.133	1.27047	0.65681
2018-08-15	1.1301	1.26615	0.65443
2018-08-16	1.13358	1.26851	0.65555
2018-08-17	1.13664	1.26906	0.65794
2018-08-20	1.13943	1.27294	0.66105
2018-08-21	1.14786	1.27933	0.6634
2018-08-22	1.1553200000000001	1.2868	0.66814
2018-08-23	1.15297	1.2800099999999999	0.66273
2018-08-24	1.15348	1.27991	0.66198
2018-08-27	1.15944	1.28287	0.667
2018-08-28	1.16625	1.28613	0.66767
2018-08-29	1.16517	1.28451	0.6685
2018-08-30	1.16415	1.29848	0.66342
2018-08-31	1.15846	1.2944499999999999	0.66069
2018-09-03	1.15889	1.28549	0.65933
2018-09-04	1.15301	1.28103	0.65401
2018-09-05	1.15425	1.27854	0.65298
2018-09-06	1.16054	1.28908	0.6572
2018-09-07	1.15506	1.29081	0.65279
2018-09-10	1.1526	1.28968	0.65123
2018-09-11	1.1565400000000001	1.29633	0.65009
2018-09-12	1.157	1.2979	0.65024
2018-09-13	1.1609	1.30261	0.65428
2018-09-14	1.16206	1.30564	0.65431
2018-09-17	1.1617899999999999	1.30667	0.65385
2018-09-18	1.16521	1.31189	0.65615
2018-09-19	1.165	1.30972	0.65726
2018-09-20	1.16689	1.3134299999999999	0.66011
2018-09-21	1.17327	1.30545	0.66672
2018-09-24	1.17241	1.30625	0.664
2018-09-25	1.1730800000000001	1.3094700000000001	0.66299
2018-09-26	1.17259	1.31381	0.66344
2018-09-27	1.1639	1.30737	0.66072
2018-09-28	1.15697	1.3	0.65982
2018-10-01	1.15635	1.30119	0.65995
2018-10-02	1.15051	1.29409	0.65751
2018-10-03	1.14643	1.29239	0.65106
2018-10-04	1.14633	1.29216	0.64739
2018-10-05	1.14839	1.30031	0.64321
2018-10-08	1.14599	1.30279	0.64242
2018-10-09	1.14323	1.30328	0.64271
2018-10-10	1.14799	1.31287	0.64419
2018-10-11	1.15175	1.31752	0.64438
2018-10-12	1.15343	1.31458	0.64998
2018-10-15	1.15408	1.3084799999999999	0.64942
2018-10-16	1.1566	1.3131599999999999	0.65331
2018-10-17	1.14958	1.30992	0.65451
2018-10-18	1.14492	1.3016	0.65341
2018-10-19	1.14331	1.30111	0.65233
2018-10-22	1.14557	1.2953999999999999	0.65435
2018-10-23	1.14394	1.29368	0.65347
2018-10-24	1.13788	1.28671	0.6518
2018-10-25	1.13562	1.27963	0.65022
2018-10-26	1.13357	1.27767	0.64649
2018-10-29	1.13606	1.2790599999999999	0.64986
2018-10-30	1.13405	1.2695699999999999	0.65198
2018-10-31	1.13021	1.26933	0.6513
2018-11-01	1.13071	1.2760500000000001	0.65141
2018-11-02	1.1372200000000001	1.29513	0.66338
2018-11-05	1.13529	1.29642	0.66324
2018-11-06	1.1391499999999999	1.3020800000000001	0.66435
2018-11-07	1.13946	1.30732	0.6712
2018-11-08	1.13516	1.30447	0.67411
2018-11-09	1.13162	1.29579	0.67272
2018-11-12	1.12158	1.28271	0.67056
2018-11-13	1.12172	1.28345	0.67073
2018-11-14	1.12631	1.288	0.67524
2018-11-15	1.12704	1.27233	0.67853
2018-11-16	1.13214	1.27569	0.67982
2018-11-19	1.13938	1.27939	0.68164
2018-11-20	1.13587	1.27762	0.6783
2018-11-21	1.1365	1.27641	0.67815
2018-11-22	1.13801	1.27664	0.67886
2018-11-23	1.13273	1.27981	0.67655
2018-11-26	1.13249	1.27952	0.67568
2018-11-27	1.1277300000000001	1.27251	0.67536
2018-11-28	1.1267	1.2732	0.67837
2018-11-29	1.13487	1.27553	0.68378
2018-11-30	1.1305399999999999	1.27344	0.68516
2018-12-03	1.13192	1.26985	0.68887
2018-12-04	1.13184	1.26583	0.69178
2018-12-05	1.13107	1.2671999999999999	0.68894
2018-12-06	1.1320999999999999	1.26992	0.68562
2018-12-07	1.13604	1.27103	0.68463
2018-12-10	1.13504	1.2506599999999999	0.68402
2018-12-11	1.13063	1.24798	0.68621
2018-12-12	1.1314899999999999	1.24762	0.68244
2018-12-13	1.13311	1.25998	0.68418
2018-12-14	1.12699	1.25291	0.67777
2018-12-17	1.1301700000000001	1.25619	0.67846
2018-12-18	1.13366	1.2610000000000001	0.67958
2018-12-19	1.13598	1.26055	0.67629
2018-12-20	1.1369799999999999	1.26057	0.67246
2018-12-21	1.13562	1.26177	0.67058
2018-12-24	1.13603	1.26345	0.67103
2018-12-26	1.13427	1.26306	0.67158
2018-12-27	1.13504	1.26155	0.6693
2018-12-28	1.14261	1.2635100000000001	0.66925
2018-12-31	1.14213	1.26802	0.66913
2019-01-02	1.13252	1.2581	0.6652
2019-01-03	1.13063	1.2394	0.65628
2019-01-04	1.13456	1.26158	0.66702
2019-01-07	1.13952	1.27085	0.67261
2019-01-08	1.14219	1.27066	0.67072
2019-01-09	1.14367	1.27069	0.67202
2019-01-10	1.14844	1.27276	0.67711
2019-01-11	1.14581	1.27095	0.67752
2019-01-14	1.14506	1.2818399999999999	0.67963
2019-01-15	1.13819	1.26679	0.67998
2019-01-16	1.13778	1.2824499999999999	0.67552
2019-01-17	1.13701	1.28319	0.67275
2019-01-18	1.13532	1.28567	0.67368
2019-01-21	1.13567	1.2830300000000001	0.67133
2019-01-22	1.1335899999999999	1.28551	0.67067
2019-01-23	1.13504	1.29417	0.67422
2019-01-24	1.12894	1.3012000000000001	0.67558
2019-01-25	1.13005	1.30578	0.67468
2019-01-28	1.13901	1.3136700000000001	0.68249
2019-01-29	1.14112	1.30558	0.68154
2019-01-30	1.1406100000000001	1.30541	0.68207
2019-01-31	1.14356	1.3097400000000001	0.68832
2019-02-01	1.14343	1.3043	0.68916
2019-02-04	1.14243	1.30289	0.687
2019-02-05	1.14011	1.29247	0.68712
2019-02-06	1.13608	1.2925	0.67659
2019-02-07	1.1324	1.28538	0.67442
2019-02-08	1.1320999999999999	1.29211	0.67294
2019-02-11	1.12672	1.28449	0.67269
2019-02-12	1.12576	1.28327	0.67194
2019-02-13	1.12599	1.284	0.67269
2019-02-14	1.1249	1.27729	0.67929
2019-02-15	1.1234	1.2784499999999999	0.68093
2019-02-18	1.12949	1.2891599999999999	0.68393
2019-02-19	1.12755	1.28956	0.68148
2019-02-20	1.13248	1.30117	0.68499
2019-02-21	1.13194	1.3026	0.6797
2019-02-22	1.13161	1.29679	0.67574
2019-02-25	1.13282	1.30497	0.68523
2019-02-26	1.13451	1.30954	0.68709
2019-02-27	1.13622	1.32331	0.68346
2019-02-28	1.13592	1.32534	0.6796
2019-03-01	1.13533	1.31718	0.67938
2019-03-04	1.1309	1.31644	0.67961
2019-03-05	1.1289500000000001	1.30973	0.67687
2019-03-06	1.12854	1.31239	0.67528
2019-03-07	1.11763	1.3068	0.67447
2019-03-08	1.1185100000000001	1.2989899999999999	0.67466
2019-03-11	1.12218	1.2960099999999999	0.67869
2019-03-12	1.12437	1.30047	0.68265
2019-03-13	1.1277300000000001	1.3056	0.68289
2019-03-14	1.12941	1.32074	0.68085
2019-03-15	1.12976	1.32028	0.68127
2019-03-18	1.13191	1.3184	0.68395
2019-03-19	1.13333	1.32405	0.68405
2019-03-20	1.13355	1.3146	0.68277
2019-03-21	1.13425	1.30034	0.68569
2019-03-22	1.12734	1.30809	0.68654
2019-03-25	1.12859	1.31598	0.68702
2019-03-26	1.12632	1.31575	0.68942
2019-03-27	1.12422	1.31659	0.67868
2019-03-28	1.12136	1.30345	0.67745
2019-03-29	1.12098	1.29768	0.67738
2019-04-01	1.12041	1.30054	0.68036
2019-04-02	1.11837	1.30131	0.67387
2019-04-03	1.12002	1.3118	0.67438
2019-04-04	1.1206	1.306	0.67481
2019-04-05	1.121	1.2986900000000001	0.67185
2019-04-08	1.12105	1.30199	0.6722
2019-04-09	1.12551	1.30304	0.67365
2019-04-10	1.12295	1.30338	0.67378
2019-04-11	1.12498	1.30491	0.67227
2019-04-12	1.12511	1.30496	0.67135
2019-04-15	1.12974	1.3069	0.67505
2019-04-16	1.12796	1.3042500000000001	0.6741
2019-04-17	1.12786	1.30286	0.6666
2019-04-18	1.1226099999999999	1.29785	0.66726
2019-04-19	1.12272	1.2978399999999999	0.66758
2019-04-22	1.12357	1.29752	0.66727
2019-04-23	1.11921	1.29275	0.66292
2019-04-24	1.11406	1.28877	0.65816
2019-04-25	1.11177	1.28655	0.65802
2019-04-26	1.11108	1.2875	0.6617
2019-04-29	1.1145	1.2904900000000001	0.66509
2019-04-30	1.11756	1.29209	0.66546
2019-05-01	1.11869	1.30261	0.66161
2019-05-02	1.11706	1.3018100000000001	0.66079
2019-05-03	1.1135	1.29875	0.66061
2019-05-06	1.11687	1.30811	0.66011
2019-05-07	1.11666	1.3039399999999999	0.6588
2019-05-08	1.11827	1.2986900000000001	0.65257
2019-05-09	1.11733	1.29674	0.65692
2019-05-10	1.12128	1.29911	0.65828
2019-05-13	1.12211	1.29409	0.65638
2019-05-14	1.1201	1.29029	0.65642
2019-05-15	1.11779	1.28262	0.65505
2019-05-16	1.11661	1.27875	0.6532
2019-05-17	1.11551	1.27141	0.65139
2019-05-20	1.11505	1.27146	0.65204
2019-05-21	1.11419	1.2685	0.65002
2019-05-22	1.11486	1.26241	0.64917
2019-05-23	1.11067	1.26051	0.64816
2019-05-24	1.11714	1.26472	0.65121
2019-05-27	1.11869	1.26669	0.65402
2019-05-28	1.11592	1.26501	0.65397
2019-05-29	1.11242	1.26115	0.65042
2019-05-30	1.11159	1.25805	0.64949
2019-05-31	1.1125099999999999	1.2559	0.64974
2019-06-03	1.11602	1.26102	0.65265
2019-06-04	1.12264	1.26418	0.65752
2019-06-05	1.12198	1.26803	0.66031
2019-06-06	1.12005	1.2668599999999999	0.661
2019-06-07	1.12512	1.26857	0.6614
2019-06-10	1.129	1.26528	0.66014
2019-06-11	1.13011	1.26701	0.65684
2019-06-12	1.12824	1.26814	0.6566
2019-06-13	1.12683	1.2662	0.65558
2019-06-14	1.12025	1.25799	0.64881
2019-06-17	1.12036	1.25308	0.6491
2019-06-18	1.11813	1.25058	0.64902
2019-06-19	1.11871	1.25424	0.65136
2019-06-20	1.12259	1.26316	0.65346
2019-06-21	1.1283	1.26423	0.65541
2019-06-24	1.13664	1.2707899999999999	0.65851
2019-06-25	1.13441	1.26718	0.66151
2019-06-26	1.13473	1.2662499999999999	0.6594
2019-06-27	1.13477	1.26615	0.66712
2019-06-28	1.1350500000000001	1.2661	0.66902
2019-07-01	1.12809	1.26319	0.66646
2019-07-02	1.12751	1.25837	0.66562
2019-07-03	1.12684	1.2557	0.66668
2019-07-04	1.1273	1.25617	0.66772
2019-07-05	1.12073	1.2481	0.66019
2019-07-08	1.12069	1.24997	0.66154
2019-07-09	1.11933	1.24391	0.66003
2019-07-10	1.12018	1.24436	0.65671
2019-07-11	1.12452	1.24981	0.66405
2019-07-12	1.12381	1.2515399999999999	0.66537
2019-07-15	1.12533	1.251	0.66822
2019-07-16	1.12019	1.2396	0.66903
2019-07-17	1.11996	1.23818	0.66921
2019-07-18	1.12051	1.24246	0.67219
2019-07-19	1.1203400000000001	1.2476	0.67582
2019-07-22	1.12061	1.24553	0.67567
2019-07-23	1.11457	1.24177	0.67021
2019-07-24	1.11269	1.24269	0.66916
2019-07-25	1.11013	1.24366	0.66538
2019-07-26	1.11119	1.23759	0.6626
2019-07-29	1.11128	1.22122	0.66158
2019-07-30	1.1132	1.21189	0.66022
2019-07-31	1.10602	1.21339	0.65427
2019-08-01	1.10267	1.20794	0.6534
2019-08-02	1.10697	1.20899	0.65051
2019-08-05	1.11044	1.2101600000000001	0.64884
2019-08-06	1.11673	1.21355	0.65085
2019-08-07	1.1179000000000001	1.2121	0.63776
2019-08-08	1.11768	1.20949	0.64334
2019-08-09	1.11776	1.20241	0.64586
2019-08-12	1.11618	1.20147	0.64383
2019-08-13	1.117	1.20416	0.64214
2019-08-14	1.11304	1.20446	0.6421
2019-08-15	1.1091199999999999	1.20506	0.64272
2019-08-16	1.10663	1.20706	0.64225
2019-08-19	1.10761	1.21045	0.64019
2019-08-20	1.10656	1.2064	0.64019
2019-08-21	1.10802	1.21122	0.63948
2019-08-22	1.10635	1.21083	0.63599
2019-08-23	1.10516	1.2194	0.63599
2019-08-26	1.10941	1.22078	0.63419
2019-08-27	1.10857	1.22086	0.63575
2019-08-28	1.10733	1.21555	0.63259
2019-08-29	1.1042	1.21718	0.63042
2019-08-30	1.09631	1.21393	0.6283
2019-09-02	1.09578	1.20357	0.62893
2019-09-03	1.0925799999999999	1.19584	0.6269
2019-09-04	1.09684	1.20773	0.63253
2019-09-05	1.10164	1.22099	0.6354
2019-09-06	1.10201	1.22791	0.63633
2019-09-09	1.10154	1.2233100000000001	0.64125
2019-09-10	1.10305	1.23064	0.64091
2019-09-11	1.0985	1.23122	0.64066
2019-09-12	1.09266	1.22831	0.6399
2019-09-13	1.10553	1.23248	0.6372
2019-09-16	1.09932	1.2399	0.63412
2019-09-17	1.099	1.23923	0.63218
2019-09-18	1.10135	1.24387	0.62997
2019-09-19	1.10229	1.24376	0.62965
2019-09-20	1.09961	1.2459	0.6255
2019-09-23	1.0966	1.24124	0.62579
2019-09-24	1.09836	1.24138	0.62874
