time	EURUSD	GBPUSD	NZDUSD
2017-06-14	336161.0	465725.05	276100.45
2017-06-15	331874.85	461787.75	272003.9
2017-06-16	331734.2	463696.35	268666.75
2017-06-19	330924.1	462458.55	268015.9
2017-06-20	327498.6	460722.65	264830.35
2017-06-21	324194.65	459297.35	260992.45
2017-06-22	323923.15	458852.9	257299.25
2017-06-23	320948.45	453946.2	251325.0
2017-06-26	327046.6	455275.95	249583.3
2017-06-27	332627.6	458754.3	249519.35
2017-06-28	342637.55	462687.3	250962.45
2017-06-29	353233.45	466894.4	252007.15
2017-06-30	361465.65	470189.9	254513.65
2017-07-03	368036.75	472843.25	254252.1
2017-07-04	370637.2	474402.6	251714.6
2017-07-05	374582.6	472743.25	250080.85
2017-07-06	376959.8	469668.9	247769.55
2017-07-07	376930.9	444629.6	246518.5
2017-07-10	377756.3	435375.95	244314.0
2017-07-11	383444.05	431528.5	245576.25
2017-07-12	385205.6	425687.1	241027.6
2017-07-13	387073.7	420377.75	237994.15
2017-07-14	390696.1	417777.55	241054.95
2017-07-17	394423.25	420196.5	246507.35
2017-07-18	404619.75	424948.45	256892.05
2017-07-19	408480.2	424492.55	260617.6
2017-07-20	422151.8	431732.05	268220.0
2017-07-21	431215.15	434061.25	276214.3
2017-07-24	435320.4	435061.85	279575.6
2017-07-25	435275.2	431627.5	283324.8
2017-07-26	432229.35	427291.55	288724.95
2017-07-27	433705.9	429579.25	295748.0
2017-07-28	433941.35	431052.9	298581.7
2017-07-31	437417.75	433475.0	302751.05
2017-08-01	442441.05	432110.65	308144.6
2017-08-02	444097.5	432246.35	312377.6
2017-08-03	443998.9	433851.5	315307.3
2017-08-04	443231.45	434864.35	316281.6
2017-08-07	442170.6	435514.5	317617.4
2017-08-08	440325.2	432874.65	317559.5
2017-08-09	437185.8	428170.7	317300.95
2017-08-10	434687.05	426424.9	316941.8
2017-08-11	433040.9	425248.65	314628.45
2017-08-14	429947.15	420695.3	308787.15
2017-08-15	421308.95	414752.1	299412.2
2017-08-16	422710.45	416215.6	299835.25
2017-08-17	417321.0	413856.75	296667.5
2017-08-18	416633.75	413151.35	295514.8
2017-08-21	412079.0	411147.95	291715.7
2017-08-22	405618.7	409258.4	286080.0
2017-08-23	397758.5	405797.75	279206.1
2017-08-24	387735.65	397909.55	272543.8
2017-08-25	384806.25	397962.55	271122.0
2017-08-28	379792.95	395521.35	268344.15
2017-08-29	387264.65	403309.75	272790.65
2017-08-30	388130.65	407683.8	275542.25
2017-08-31	391247.45	411221.1	281114.9
2017-09-01	394285.1	416746.65	286170.1
2017-09-04	398643.05	422845.3	287201.6
2017-09-05	405088.85	434364.2	294301.4
2017-09-06	407477.3	440863.25	299673.15
2017-09-07	414114.25	448957.45	305180.65
2017-09-08	422811.55	457178.05	316300.0
2017-09-11	426923.1	461399.45	323340.7
2017-09-12	429238.1	465107.2	331712.25
2017-09-13	429121.1	468280.6	334637.9
2017-09-14	428652.9	471988.45	339814.85
2017-09-15	431581.35	482201.1	343934.8
2017-09-18	435897.75	490481.7	348748.3
2017-09-19	442784.9	499102.75	355976.75
2017-09-20	451174.1	511532.55	363527.3
2017-09-21	457683.2	520513.3	368738.55
2017-09-22	457749.05	524315.4	369035.3
2017-09-25	462950.35	532873.75	373844.85
2017-09-26	456998.25	533978.35	371739.1
2017-09-27	457651.0	539779.6	374487.6
2017-09-28	456612.6	541289.1	373657.95
2017-09-29	453948.45	542967.3	370538.05
2017-10-02	455187.35	546837.6	375519.9
2017-10-03	450607.5	544527.95	373509.95
2017-10-04	445693.1	542704.3	370743.75
2017-10-05	437180.15	538235.05	364848.8
2017-10-06	430917.75	537122.05	358194.05
2017-10-09	421789.2	533282.4	350350.65
2017-10-10	419909.85	531230.95	345446.8
2017-10-11	418783.0	527555.8	341866.6
2017-10-12	414264.45	526835.35	337763.9
2017-10-13	408917.95	518718.2	334686.5
2017-10-16	405657.45	510206.9	332304.85
2017-10-17	399959.65	503534.4	330429.6
2017-10-18	392617.45	490513.05	322856.9
2017-10-19	390703.85	485020.6	323407.0
2017-10-20	390827.95	481160.7	324101.05
2017-10-23	385053.7	471950.4	319928.35
2017-10-24	378623.55	463045.7	317152.05
2017-10-25	377206.2	457764.6	313727.2
2017-10-26	377284.9	453059.4	311751.05
2017-10-27	379688.35	450229.15	315243.15
2017-10-30	375409.5	443755.95	312249.1
2017-10-31	373539.6	437721.8	310050.9
2017-11-01	373369.45	434917.2	312141.45
2017-11-02	377742.95	436943.55	314901.6
2017-11-03	373529.85	429701.45	310774.7
2017-11-06	379439.75	429694.7	312965.45
2017-11-07	378238.65	426261.25	311375.8
2017-11-08	373781.5	422511.85	309739.9
2017-11-09	375178.55	416030.6	309125.55
2017-11-10	372483.7	413184.0	305205.15
2017-11-13	370230.55	415324.3	302410.7
2017-11-14	371295.4	414198.3	299927.4
2017-11-15	375927.9	420180.35	301142.35
2017-11-16	372497.5	419712.5	293930.65
2017-11-17	370027.95	418504.95	291318.45
2017-11-20	365384.25	414469.5	285766.9
2017-11-21	356736.75	407057.6	277658.65
2017-11-22	343712.1	394532.05	267621.5
2017-11-23	327719.4	380898.55	255621.65
2017-11-24	313634.05	369244.5	242103.8
2017-11-27	308148.85	363481.2	236883.4
2017-11-28	303530.35	362229.05	232035.3
2017-11-29	296700.95	358708.6	224509.35
2017-11-30	286557.7	351698.4	219368.25
2017-12-01	286435.4	352411.4	220083.2
2017-12-04	281178.85	351024.2	216423.7
2017-12-05	273759.95	346202.4	211871.75
2017-12-06	268350.85	342047.85	207650.55
2017-12-07	257298.5	333305.5	199681.3
2017-12-08	250825.9	327911.1	195011.3
2017-12-11	245095.15	319960.15	192149.25
2017-12-12	235517.55	312948.2	185708.05
2017-12-13	223805.25	301225.8	179267.65
2017-12-14	218360.55	295111.55	176905.6
2017-12-15	209840.0	286099.35	170757.8
2017-12-18	207985.35	283626.9	170078.15
2017-12-19	209916.85	284791.15	169738.1
2017-12-20	210866.55	284403.7	168822.0
2017-12-21	212975.65	287160.15	169770.95
2017-12-22	214607.9	287980.55	169485.95
2017-12-26	209083.95	283630.0	164161.65
2017-12-27	204447.0	278635.95	159483.4
2017-12-28	200433.0	273464.35	154010.05
2017-12-29	196542.35	268648.3	147979.75
2018-01-02	188519.75	263721.5	140671.85
2018-01-03	186244.75	261560.35	139563.8
2018-01-04	185087.5	261083.45	137809.75
2018-01-05	184267.25	261546.85	137443.75
2018-01-08	183734.05	260490.85	136177.3
2018-01-09	183195.7	258368.6	136816.95
2018-01-10	189066.9	265544.7	141251.75
2018-01-11	194928.2	270208.55	145311.15
2018-01-12	200692.65	276131.95	148495.1
2018-01-15	200979.2	275826.95	147008.55
2018-01-16	205196.3	277573.75	147593.5
2018-01-17	213027.05	285961.7	153123.8
2018-01-18	216970.45	291441.2	156754.6
2018-01-19	221312.55	299149.85	161323.2
2018-01-22	224279.45	303441.15	162888.75
2018-01-23	227816.75	310250.75	168539.3
2018-01-24	240688.3	326787.3	178329.45
2018-01-25	258548.25	347557.9	192220.2
2018-01-26	272286.95	364441.9	203860.15
2018-01-29	281371.35	374292.15	211187.05
2018-01-30	290951.7	384897.6	218881.8
2018-01-31	303252.65	400482.45	228830.65
2018-02-01	312373.3	411331.55	236522.1
2018-02-02	323033.0	423051.05	245386.3
2018-02-05	334807.8	438610.9	255178.3
2018-02-06	353367.35	460542.75	267059.85
2018-02-07	358469.8	466756.15	268690.2
2018-02-08	367384.45	481299.35	275780.05
2018-02-09	372885.9	491539.15	281477.9
2018-02-12	373571.15	495461.75	282872.05
2018-02-13	373699.45	499233.65	284416.15
2018-02-14	368665.4	494717.9	281982.3
2018-02-15	361526.3	485737.3	276809.6
2018-02-16	354472.55	475093.95	270796.0
2018-02-19	347018.75	464861.0	265721.7
2018-02-20	339861.25	453814.0	259651.85
2018-02-21	330398.65	439257.75	252732.9
2018-02-22	311559.75	414739.65	238720.65
2018-02-23	295931.15	393677.55	226810.25
2018-02-26	284538.35	378240.75	218360.55
2018-02-27	273181.6	362028.3	209454.55
2018-02-28	258485.55	341308.7	197264.9
2018-03-01	247719.4	327077.05	188641.35
2018-03-02	235404.25	311293.65	177854.75
2018-03-05	221970.3	292816.2	166745.2
2018-03-06	201503.5	268357.9	152927.1
2018-03-07	197424.85	260831.75	149026.35
2018-03-08	195139.4	251496.15	141012.15
2018-03-09	191467.75	242065.0	132989.05
2018-03-12	190425.65	235419.95	129312.55
2018-03-13	193012.3	232431.25	127384.6
2018-03-14	194193.5	232409.75	125926.65
2018-03-15	201122.8	239558.55	129111.3
2018-03-16	205687.25	245133.2	131716.9
2018-03-19	215852.5	258704.15	136840.9
2018-03-20	223515.35	267112.35	139561.35
2018-03-21	234723.75	278570.85	143277.85
2018-03-22	247696.45	293244.4	148730.15
2018-03-23	259665.3	306909.55	154785.25
2018-03-26	268883.3	315382.95	157081.6
2018-03-27	278431.85	326539.4	159373.05
2018-03-28	288742.4	339310.9	163725.0
2018-03-29	295684.45	347505.25	164731.45
2018-03-30	291702.45	350598.8	168451.65
2018-04-02	291382.05	352882.15	168467.7
2018-04-03	298080.0	361317.75	170313.85
2018-04-04	297881.65	363153.3	169931.0
2018-04-05	290816.1	358235.6	167344.6
2018-04-06	290535.45	359400.65	168762.4
2018-04-09	291683.8	362270.95	172864.5
2018-04-10	291173.15	363392.45	175386.8
2018-04-11	292079.55	365053.1	176633.1
2018-04-12	292979.8	368470.05	175732.7
2018-04-13	293405.95	369771.75	173938.55
2018-04-16	289809.8	365762.0	172046.4
2018-04-17	286791.75	365748.2	169984.55
2018-04-18	281911.5	361968.15	166159.2
2018-04-19	277940.95	358723.75	163478.35
2018-04-20	273346.65	355415.5	160535.35
2018-04-23	271361.15	355796.15	160624.15
2018-04-24	269173.1	352150.45	162391.4
2018-04-25	265481.3	345901.2	161819.55
2018-04-26	267792.5	347194.35	163736.9
2018-04-27	279101.25	352359.0	161812.9
2018-04-30	286293.25	357844.3	164385.3
2018-05-01	284446.65	355468.2	163029.25
2018-05-02	290036.85	358116.4	164732.55
2018-05-03	293808.75	361554.55	166953.65
2018-05-04	290844.0	356613.45	163671.6
2018-05-07	287647.9	353993.1	159086.4
2018-05-08	286734.4	354975.6	156077.75
2018-05-09	287122.5	355203.45	153895.25
2018-05-10	289704.75	360580.0	156291.65
2018-05-11	291136.45	361952.4	157290.15
2018-05-14	292932.1	360290.2	156783.05
2018-05-15	298637.7	361710.5	159367.95
2018-05-16	304239.35	365379.45	162511.9
2018-05-17	305819.95	365148.75	163131.1
2018-05-18	306660.0	362194.0	163138.05
2018-05-21	305778.75	359911.95	163487.75
2018-05-22	307212.25	359659.55	161849.75
2018-05-23	315875.3	364432.9	163711.15
2018-05-24	317937.55	366234.9	163691.0
2018-05-25	321877.25	368188.45	164101.5
2018-05-28	321659.1	366307.6	162328.1
2018-05-29	336256.3	378777.5	165599.7
2018-05-30	341238.55	384555.45	165913.0
2018-05-31	345952.5	389222.8	167669.8
2018-06-01	352246.05	394543.85	169738.85
2018-06-04	357027.8	401593.1	171503.8
2018-06-05	358855.8	402707.25	171228.1
2018-06-06	360893.5	403372.45	170539.65
2018-06-07	361716.65	397664.3	167364.75
2018-06-08	364483.2	398148.7	166471.95
2018-06-11	363898.8	398679.15	165542.4
2018-06-12	361698.0	399730.0	163611.4
2018-06-13	357567.1	397319.95	161452.45
2018-06-14	361250.5	399357.45	162819.05
2018-06-15	364748.25	402250.8	163609.9
2018-06-18	362988.5	402767.6	163672.8
2018-06-19	365256.25	406081.75	166287.1
2018-06-20	358393.3	404159.9	164958.05
2018-06-21	359544.45	409117.25	166901.6
2018-06-22	358967.75	409735.95	169110.0
2018-06-25	361357.75	413330.0	172836.5
2018-06-26	352258.9	404132.75	170054.9
2018-06-27	346571.75	399524.0	169011.35
2018-06-28	343933.25	399378.95	167399.15
2018-06-29	344915.5	401693.25	167592.6
2018-07-02	344125.55	397461.15	168108.8
2018-07-03	339703.5	393054.55	167791.65
2018-07-04	331684.3	387757.95	166535.35
2018-07-05	328056.4	396712.65	166692.8
2018-07-06	324095.75	393290.85	167351.25
2018-07-09	324113.4	399350.85	167850.7
2018-07-10	320816.7	395313.3	168134.65
2018-07-11	321386.9	395716.6	169699.1
2018-07-12	314046.25	389466.2	166833.05
2018-07-13	309546.8	386336.2	165305.95
2018-07-16	310020.6	384204.3	164391.75
2018-07-17	305419.2	384072.6	163056.05
2018-07-18	303445.55	382224.35	160748.15
2018-07-19	302095.0	375999.7	159843.35
2018-07-20	304198.2	375121.1	159715.45
2018-07-23	299946.8	369770.25	156102.85
2018-07-24	294792.45	364926.45	156426.15
2018-07-25	289301.1	357098.7	152827.25
2018-07-26	284240.85	346045.7	149475.2
2018-07-27	273121.1	333102.45	145060.6
2018-07-30	266728.15	334238.0	140928.45
2018-07-31	265620.95	331789.4	139486.1
2018-08-01	267756.45	331825.2	139191.35
2018-08-02	263017.4	317815.55	136026.15
2018-08-03	262056.9	316595.35	134152.75
2018-08-06	257271.05	304494.1	132261.7
2018-08-07	253642.75	298474.4	129538.2
2018-08-08	245304.15	291633.25	125994.55
2018-08-09	239555.85	288207.3	125182.35
2018-08-10	243319.6	295257.3	126262.8
2018-08-13	248937.45	300801.25	126517.45
2018-08-14	247954.95	297283.3	122869.6
2018-08-15	247192.1	297740.45	121876.55
2018-08-16	241553.95	294172.25	118464.8
2018-08-17	232516.75	288030.1	113683.1
2018-08-20	229505.2	284870.6	112253.35
2018-08-21	229388.9	284769.85	110810.85
2018-08-22	226902.05	284276.95	111079.95
2018-08-23	223175.15	283709.1	110035.5
2018-08-24	224259.95	285457.25	111541.6
2018-08-27	225190.0	278436.6	112790.75
2018-08-28	223971.85	277015.0	112659.3
2018-08-29	224543.2	279618.75	115113.95
2018-08-30	225686.05	280283.7	118185.45
2018-08-31	226973.4	283593.95	120562.15
2018-09-03	226783.3	287669.2	121234.15
2018-09-04	228991.65	293250.8	123410.75
2018-09-05	233450.9	297917.15	124903.0
2018-09-06	236807.3	299639.4	125414.65
2018-09-07	233285.9	295353.2	124322.8
2018-09-10	225072.5	289514.55	122603.3
2018-09-11	221461.35	286554.25	122689.1
2018-09-12	219615.45	282978.4	122796.65
2018-09-13	216669.25	279327.75	122190.95
2018-09-14	214916.7	278683.35	121919.25
2018-09-17	214054.4	280739.15	122733.4
2018-09-18	213010.95	280798.05	124924.3
2018-09-19	212483.9	281600.65	125630.05
2018-09-20	213257.75	286500.7	127825.25
2018-09-21	212322.3	290236.4	128016.7
2018-09-24	212576.2	292434.7	128880.95
2018-09-25	212154.35	294058.05	129056.1
2018-09-26	213492.75	292329.6	128552.1
2018-09-27	216103.6	291013.45	128668.0
2018-09-28	215563.2	287380.45	126020.9
2018-10-01	218407.5	287149.85	126305.95
2018-10-02	219496.25	285658.3	124852.25
2018-10-03	220588.85	284858.55	123707.65
2018-10-04	221414.3	286415.4	122200.75
2018-10-05	221056.2	284964.2	119579.75
2018-10-08	219804.05	285536.5	118380.8
2018-10-09	223599.2	288858.75	117023.05
2018-10-10	225294.9	290528.55	115888.5
2018-10-11	232998.1	297528.0	117301.8
2018-10-12	234771.25	300931.6	116957.0
2018-10-15	236837.45	303913.4	116784.5
2018-10-16	235243.25	305213.15	114004.95
2018-10-17	236517.15	304546.9	112461.6
2018-10-18	237785.0	299626.45	111482.55
2018-10-19	239912.9	296766.75	110851.9
2018-10-22	240412.2	298638.65	110706.3
2018-10-23	242900.45	303137.55	111041.8
2018-10-24	243151.2	307027.05	110804.2
2018-10-25	241884.85	309654.6	110102.5
2018-10-26	241697.4	315386.35	113290.35
2018-10-29	237622.95	311117.95	111925.75
2018-10-30	231401.1	306604.35	110490.45
2018-10-31	224091.35	298729.75	108479.8
2018-11-01	218448.15	293335.65	106837.55
2018-11-02	212894.45	285280.4	106377.2
2018-11-05	211483.15	279398.05	105753.05
2018-11-06	204252.55	270866.2	104564.85
2018-11-07	201730.8	265957.45	104361.8
2018-11-08	191248.65	254934.6	100325.9
2018-11-09	186933.65	247370.3	99610.7
2018-11-12	183880.8	242293.55	98256.0
2018-11-13	181936.0	237742.35	96748.95
2018-11-14	179583.0	238350.65	95559.6
2018-11-15	176979.25	243612.6	94396.55
2018-11-16	172068.1	240482.45	91462.7
2018-11-19	167791.3	233415.05	88070.8
2018-11-20	161385.55	223184.25	84788.15
2018-11-21	153975.35	212711.9	80822.7
2018-11-22	146458.2	203682.05	76306.6
2018-11-23	139233.85	192437.05	70642.35
2018-11-26	138477.8	191580.9	70284.85
2018-11-27	139752.25	193537.85	70191.55
2018-11-28	141390.25	193974.4	70321.95
2018-11-29	141574.95	192209.7	69957.9
2018-11-30	140581.5	192648.8	68945.2
2018-12-03	140872.85	193995.55	69139.0
2018-12-04	142106.5	197021.15	69978.25
2018-12-05	136787.95	195358.05	67940.4
2018-12-06	137218.0	197655.45	69057.2
2018-12-07	138786.25	200622.95	68942.05
2018-12-10	139567.6	202687.75	69003.95
2018-12-11	138215.55	202007.65	68646.45
2018-12-12	135952.45	200536.2	67319.2
2018-12-13	132171.35	190690.2	64751.45
2018-12-14	129981.5	189545.35	63848.1
2018-12-17	129884.25	191661.4	64058.35
2018-12-18	129137.8	192971.3	63813.15
2018-12-19	131456.05	197081.1	64488.15
2018-12-20	135409.4	200552.65	66190.7
2018-12-21	138308.1	204637.9	67311.05
2018-12-24	138797.1	205056.3	67544.35
2018-12-26	136037.55	198776.95	66088.35
2018-12-27	137528.75	202630.15	67018.15
2018-12-28	137904.9	201325.65	66830.05
2018-12-31	135932.15	198654.2	67371.15
2019-01-02	137107.7	199592.65	68529.1
2019-01-03	140752.85	198996.9	70180.1
2019-01-04	144402.25	200227.6	71770.7
2019-01-07	141829.55	195341.15	69809.3
2019-01-08	138747.35	190220.9	68762.3
2019-01-09	139385.2	188650.9	68835.6
2019-01-10	140481.25	186944.65	68284.45
2019-01-11	139525.15	183499.5	68124.0
2019-01-14	138496.2	183719.15	67775.0
2019-01-15	140310.6	186867.65	68157.95
2019-01-16	140906.2	187533.95	68178.6
2019-01-17	141255.1	187726.9	68137.05
2019-01-18	138605.55	184679.0	67585.95
2019-01-21	132461.5	179324.45	66025.4
2019-01-22	129914.6	176097.25	65729.35
2019-01-23	129344.0	178024.15	66558.85
2019-01-24	131982.6	182601.35	68837.7
2019-01-25	130258.5	180889.95	68494.45
2019-01-28	128012.7	181648.55	68500.7
2019-01-29	130286.15	188510.6	68756.35
2019-01-30	130135.4	189546.4	68882.7
2019-01-31	126646.65	187914.75	67222.25
2019-02-01	124563.55	187244.55	66755.75
2019-02-04	123840.0	188875.9	66641.45
2019-02-05	123267.8	188851.6	66425.25
2019-02-06	119508.75	185434.45	66162.6
2019-02-07	116436.95	184661.65	66146.75
2019-02-08	113779.6	180347.3	65777.25
2019-02-11	112399.5	178543.7	65827.45
2019-02-12	108746.55	172703.6	65360.6
2019-02-13	107113.65	170299.3	66194.7
2019-02-14	106495.5	169497.95	66235.65
2019-02-15	105865.4	169074.7	65638.4
2019-02-18	104925.2	167779.2	64078.5
2019-02-19	104706.25	167093.25	63366.9
2019-02-20	104377.9	166244.35	62284.5
2019-02-21	104389.8	166588.0	62467.2
2019-02-22	101818.4	163568.1	62058.8
2019-02-25	101298.9	163582.55	62341.65
2019-02-26	100267.5	162053.85	61580.45
2019-02-27	98444.65	161425.45	60555.25
2019-02-28	97846.35	161544.55	60239.45
2019-03-01	97590.55	161483.95	59229.55
2019-03-04	97474.6	161877.4	59454.8
2019-03-05	97091.65	164408.7	59467.5
2019-03-06	96878.35	165430.25	58897.75
2019-03-07	98454.65	166464.85	59170.5
2019-03-08	100310.4	170320.55	59557.4
2019-03-11	100545.35	173126.9	59476.65
2019-03-12	102235.15	179379.25	59200.95
2019-03-13	102537.95	181241.05	58077.25
2019-03-14	102128.65	182974.15	57643.85
2019-03-15	101092.05	183530.75	57534.55
2019-03-18	102086.7	185642.45	58914.25
2019-03-19	100089.55	185127.55	58750.45
2019-03-20	100976.65	186422.2	58891.2
2019-03-21	100512.05	188488.25	58606.95
2019-03-22	102796.0	192354.55	59278.65
2019-03-25	102770.95	193960.9	59420.5
2019-03-26	102374.85	191863.0	60084.2
2019-03-27	103112.6	194409.8	61633.0
2019-03-28	102235.5	196892.1	62042.25
2019-03-29	102317.0	199833.45	62471.55
2019-04-01	102544.5	201058.15	62688.7
2019-04-02	102443.0	202805.1	62801.65
2019-04-03	102828.2	204781.45	62491.45
2019-04-04	100647.3	205151.95	61319.55
2019-04-05	98704.6	203954.8	60638.9
2019-04-08	97655.95	201246.4	60225.6
2019-04-09	95598.35	196316.85	60104.9
2019-04-10	95680.35	194352.65	60600.3
2019-04-11	94119.5	191146.05	60408.4
2019-04-12	94123.15	189152.65	60805.9
2019-04-15	94233.75	188237.05	60592.0
2019-04-16	95521.05	188622.2	61047.5
2019-04-17	93518.3	185657.7	61104.2
2019-04-18	92636.65	183164.85	59377.0
2019-04-19	86997.5	178178.3	56235.55
2019-04-22	83879.1	171530.45	53906.25
2019-04-23	82262.7	168863.45	52004.5
2019-04-24	81287.2	164362.9	49900.55
2019-04-25	80126.15	159907.4	48125.25
2019-04-26	79412.8	158021.35	47369.7
2019-04-29	77460.85	153578.65	45832.05
2019-04-30	77741.95	150106.8	45236.5
2019-05-01	77971.8	145901.55	44956.65
2019-05-02	78276.0	143900.1	44911.05
2019-05-03	79216.3	143278.75	44785.95
2019-05-06	80162.1	142295.6	45486.45
2019-05-07	80654.7	140740.5	46383.6
2019-05-08	80511.7	141418.65	47189.5
2019-05-09	81903.1	141010.55	47620.2
2019-05-10	81837.4	140700.6	49224.1
2019-05-13	82004.9	140398.2	50031.6
2019-05-14	80351.85	138327.95	49519.8
2019-05-15	80121.8	137347.5	49253.85
2019-05-16	77854.7	133029.0	49645.0
2019-05-17	79502.9	131714.1	51139.65
2019-05-20	80419.1	133079.2	52253.15
2019-05-21	79940.45	133562.15	53281.95
2019-05-22	77266.5	132142.25	52654.85
2019-05-23	76512.7	132102.15	53422.6
2019-05-24	74206.65	128944.05	53292.55
2019-05-27	72615.85	129127.35	52774.55
2019-05-28	71017.2	130110.35	52482.5
2019-05-29	69744.8	131304.7	52527.6
2019-05-30	68033.1	129626.6	52443.95
2019-05-31	67803.5	129307.1	53700.05
2019-06-03	67893.2	129963.05	54648.8
2019-06-04	68445.65	130511.6	55749.55
2019-06-05	69411.4	129449.9	56366.15
2019-06-06	70551.6	131532.15	57738.6
2019-06-07	71547.25	133667.25	56823.5
2019-06-10	71239.8	135634.8	56624.3
2019-06-11	72328.75	140553.15	57012.2
2019-06-12	73226.2	144538.45	57496.5
2019-06-13	74492.6	149363.8	57767.2
2019-06-14	77044.2	153885.0	58767.45
2019-06-17	78097.05	156919.95	58918.95
2019-06-18	81542.25	159991.75	59785.35
2019-06-19	85455.0	163474.75	61302.65
2019-06-20	88844.25	168279.25	62745.3
2019-06-21	92592.4	173211.0	63806.25
2019-06-24	95149.2	174811.35	65316.3
2019-06-25	98961.65	175568.6	68113.65
2019-06-26	100250.6	179020.7	69567.35
2019-06-27	101815.6	182515.1	71143.6
2019-06-28	101706.55	183993.3	70715.6
2019-07-01	102349.85	185623.05	70425.7
2019-07-02	101230.4	186416.7	69302.85
2019-07-03	99529.7	186048.15	67803.1
2019-07-04	95102.95	181186.95	64956.1
2019-07-05	94018.25	178963.45	64488.1
2019-07-08	93450.85	175569.2	63819.15
2019-07-09	92113.15	170417.75	63214.25
2019-07-10	91898.9	167514.9	63523.65
2019-07-11	92091.5	165007.1	64074.9
2019-07-12	89793.45	161108.55	63460.95
2019-07-15	89030.5	158400.85	63543.8
2019-07-16	85808.65	154913.15	62731.5
2019-07-17	82126.25	151376.1	61636.1
2019-07-18	79833.05	147408.4	60241.5
2019-07-19	77511.95	142327.05	60079.6
2019-07-22	76607.3	141464.45	59650.65
2019-07-23	73004.55	139183.55	57028.9
2019-07-24	72009.9	136643.0	55318.95
2019-07-25	74294.45	135986.15	54827.25
2019-07-26	73306.25	134705.95	53593.55
2019-07-29	70886.05	132247.05	51572.65
2019-07-30	70539.95	132157.5	50436.55
2019-07-31	73464.15	135574.4	52147.9
2019-08-01	79899.1	142984.2	55399.3
2019-08-02	84313.25	146996.65	57149.6
2019-08-05	88464.3	153388.25	59744.05
2019-08-06	92054.3	158276.7	62825.3
2019-08-07	95139.85	161716.65	66296.4
2019-08-08	97451.15	162485.7	67759.75
2019-08-09	98273.1	164659.6	67923.15
2019-08-12	99932.4	170402.5	69170.6
2019-08-13	103047.9	174732.95	71159.15
2019-08-14	105831.5	178612.55	72889.2
2019-08-15	108361.75	181068.95	74758.15
2019-08-16	109937.9	184655.55	75231.95
2019-08-19	110236.35	185533.2	76076.9
2019-08-20	110265.15	186420.15	76598.35
2019-08-21	110236.85	185270.85	76602.95
2019-08-22	108112.65	186434.95	76366.0
2019-08-23	111204.05	189118.95	79760.4
2019-08-26	115666.7	193056.9	84990.45
2019-08-27	116700.1	193850.75	86291.3
2019-08-28	114175.15	194455.75	85109.95
2019-08-29	111594.5	191636.4	83761.55
2019-08-30	108772.75	189714.55	82927.95
2019-09-02	105430.3	187110.7	80488.0
2019-09-03	104826.7	188479.35	78700.15
2019-09-04	102239.85	187648.35	74248.95
2019-09-05	100946.35	190170.85	72225.65
2019-09-06	101677.4	190155.55	71966.45
2019-09-09	101355.2	187679.1	70543.4
2019-09-10	98792.45	184399.8	68044.45
2019-09-11	96912.0	181456.1	66103.4
2019-09-12	98168.1	181530.0	64161.9
2019-09-13	97357.95	179607.15	62384.85
2019-09-16	98558.2	179750.95	61641.65
2019-09-17	100545.25	179465.35	60898.65
2019-09-18	101854.55	180436.05	61238.35
2019-09-19	102563.65	179468.8	61609.9
2019-09-20	100797.35	177825.4	59268.3
2019-09-23	98555.35	174726.2	55301.85
2019-09-24	98897.6	173651.8	55449.55
2019-09-25	99441.55	170210.8	55688.55
2019-09-26	98830.95	168695.8	56196.8
2019-09-27	97884.15	166900.65	55809.2
2019-09-30	98737.7	164839.4	56633.45
2019-10-01	98513.8	161715.65	57073.25
2019-10-02	98662.55	159452.4	57807.65
2019-10-03	98809.95	158533.8	58644.15
2019-10-04	98879.2	157385.8	59608.6
2019-10-07	98663.05	155530.05	60657.55
2019-10-08	99840.35	156329.8	61894.35
2019-10-09	99971.55	157930.1	62073.6
2019-10-10	97136.9	159514.0	62216.95
2019-10-11	98421.2	166789.05	63584.8
2019-10-14	97134.55	167394.0	63742.55
2019-10-15	97544.35	171850.95	64250.5
2019-10-16	98560.05	176676.7	64560.45
2019-10-17	99559.1	180335.85	63948.45
2019-10-18	98702.95	180200.6	62952.95
2019-10-21	97421.4	181959.2	62294.0
2019-10-22	96441.4	184296.05	61229.4
2019-10-23	94872.2	185017.75	59462.0
2019-10-24	94448.3	185614.6	57777.25
2019-10-25	92500.95	184291.2	55781.35
2019-10-28	90746.65	183268.6	54555.15
2019-10-29	88241.8	181864.65	53071.6
2019-10-30	87986.15	181167.9	53198.5
2019-10-31	87150.7	179618.05	53135.1
2019-11-01	85783.8	178673.95	52227.25
2019-11-04	84990.8	177464.5	51185.15
2019-11-05	83733.4	175092.0	50725.5
2019-11-06	82751.9	171562.75	50393.0
2019-11-07	81201.85	166402.65	49937.05
2019-11-08	77786.1	155785.45	48553.7
2019-11-11	76716.1	153068.6	47632.7
2019-11-12	73782.75	147202.4	47161.0
2019-11-13	70825.55	139833.25	47199.0
2019-11-14	67669.55	132281.4	46769.75
2019-11-15	66318.95	128255.4	46500.95
2019-11-18	65294.4	124561.15	46372.25
2019-11-19	63744.95	119475.4	45944.85
2019-11-20	63536.5	116586.6	46343.0
2019-11-21	61829.95	114248.5	46653.0
2019-11-22	62345.7	114400.1	46941.1
2019-11-25	62360.5	113870.95	46960.6
