time	EURUSD	GBPUSD	NZDUSD
2015-04-17	0.005906612175943682	0.004808434217265178	0.0052340961487338244
2015-04-20	-0.0037448211562328693	-0.0033342162254801355	-0.0016041065126725096
2015-04-21	-0.0029810877561581295	-0.0005516064700981094	-0.0007903147363302887
2015-04-22	0.0018710818396279194	0.00622519752600903	0.002172911614647166
2015-04-23	0.003158146186801991	0.001228010179382899	-0.011513143630261014
2015-04-24	0.006751010486796494	0.00691322428611052	-0.0021583585946103323
2015-04-27	0.0024021478027411725	0.004471444430738769	0.006194522968974603
2015-04-28	0.00602775155979951	0.005526049181837633	0.008179387245049519
2015-04-29	0.01353372465282332	0.008923937174784236	0.001373840686486938
2015-04-30	0.00858643841627238	-0.002503058573299799	-0.011893169217985111
2015-05-01	0.003027494777869677	-0.01059643405074151	-0.0070649864876110025
